event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
175.0,1.0,3.0,20.005,2.95319799582,3.19404960095,0.775854416334,3.20134279733,3.1261129929,0.0457633980329,0.686080018466,1.0,408.390815481,254.679177698,1.60355007886,5.43294713369,5.19276777434,5.11301434972,5.35234951579,5.37367235189,4.00199601936,3.41917711626,2.99932045349,3.02831410936,3.11733310544,0.0928863615419,18.0523820013,0.150027351405,0.00426637436603,13.2356532357,12.6984126984,7.88766788767,19.1697191697,0.00530459493149,0.0882615970041,2.0,0.999531979705,591.35637778,15.0186485213,4.52497047045,3.61023166325,10.9759373391,11.760595409,4.22379022967,-1.34257773681,-1.24764662147,24.0479723013,2382.20531351,3798.67944094,3964.73479724,4.0,13.0,43.0,0.307692307692,0.093023255814,4.0,11.0,2.75,5.90260329556,7.95713924994,13.8597425455
175.0,2.0,3.0,20.01,2.82610045843,3.0060845988,0.158656629994,3.03053038613,3.11962443692,0.0146219657263,0.612200245037,1.0,437.502990444,292.889052287,1.49374989276,5.51794011204,5.21737346044,5.08420560217,5.35088486054,5.37442402649,3.19831342113,3.15629108942,2.97096867617,2.82897084282,2.76429228741,0.146296066427,18.0836187105,0.148610742945,0.00437261172425,8.13186813187,12.3076923077,7.49694749695,18.4615384615,0.00433424857464,0.0864234028736,4.0,0.882272574642,588.648401661,13.5691146516,3.62699154886,2.86363707411,10.6885842234,11.5288900932,4.32081868194,-0.739451284059,2.48728858381,22.3233257373,2238.19517903,3925.09006841,4102.3910193,4.0,11.0,39.0,0.363636363636,0.102564102564,36.0,5.0,0.138888888889,7.3416284785,8.95615673274,16.2977852112
175.0,3.0,3.0,20.01,3.00819065814,3.17807918947,0.186832740214,3.05276541663,3.2872991279,0.0416808384619,0.624817391424,1.0,419.308142045,371.789809988,1.12780966767,5.43354657874,5.1682146785,5.13008396201,5.37128626414,5.37925275806,3.15243574714,2.99170376844,2.63830971479,2.66546250277,2.66793517096,0.174686528449,17.4506632696,0.146433409432,0.00410155486564,13.2600732601,12.6984126984,7.93650793651,18.9499389499,0.00462990451158,0.0842074258874,4.0,0.899321406493,578.261264163,14.3848233917,3.96091568771,3.18266000836,11.1498266121,11.909995431,4.18680757679,-0.202622557164,0.772219740352,18.8986278273,1625.39408634,2584.41352776,2729.07382689,6.0,18.0,59.0,0.333333333333,0.101694915254,39.0,8.0,0.205128205128,7.74263549612,8.21414374752,15.9567792436
175.0,4.0,3.0,20.01,3.13931444827,3.36902560322,0.451051486584,3.02758604182,3.10498120265,0.0678326863339,0.589304541399,1.0,410.181412776,357.103421255,1.14863478858,5.3617062496,5.13126673817,5.15749720541,5.38191597906,5.39849604273,3.09498362792,2.81278726964,2.48931973056,2.55046231111,2.36958134536,0.191932597975,17.4512787777,0.136354547103,0.00430493532154,13.2600732601,12.9426129426,8.32722832723,18.8522588523,0.00390887835699,0.0752604278567,2.0,0.934931761799,539.384197289,13.0710760221,3.35166720872,2.69990333485,11.6740203235,12.3391999582,3.99663672287,1.1583169832,0.180871052077,15.9275704133,1353.33813329,1974.87355054,2110.73297826,16.0,23.0,42.0,0.695652173913,0.380952380952,38.0,20.0,0.526315789474,8.12114211999,6.94662156588,15.0677636859
175.0,5.0,3.0,20.005,3.03906287258,3.26362304977,6.43680297398,3.09886211367,3.05434029852,0.0338954383174,0.642842793868,1.0,439.593317791,410.206317012,1.07163956175,5.31287712854,5.11463768369,5.18033453524,5.37579977833,5.39675164499,3.39806115809,2.778885257,2.37910347927,2.68757240523,2.7279676568,0.202506908581,16.5478216552,0.132661583723,0.00435980821427,13.2112332112,13.6263736264,8.93772893773,20.2442002442,0.00546985963964,0.0707495964585,3.0,0.87714104491,520.02845952,14.902674382,4.68541292173,3.7633979979,12.1141942837,12.7356183018,3.92966542945,-0.3642958091,1.62316885106,16.1738635518,1561.36902515,1987.67352334,2117.79915716,15.0,18.0,50.0,0.833333333333,0.3,36.0,24.0,0.666666666667,7.59713294983,6.37911163445,13.9762445843
175.0,6.0,3.0,20.01,3.16148972715,3.37828169062,1.30132259919,3.19294015372,3.39294749089,0.106515163482,0.736362060405,1.0,397.340859375,393.49858402,1.00976439436,5.27636964138,5.07183264938,5.14724884774,5.3557678681,5.38673801919,3.76475175012,2.82660388436,2.64894265191,2.88077673343,2.78394396544,0.211127204709,16.5549488385,0.128532001666,0.00428540704396,12.9426129426,12.8449328449,8.47374847375,17.7533577534,0.00164317902712,0.0694766480834,3.0,0.876536988274,512.574296859,11.724605541,1.26350225759,0.90414403725,12.2227189548,12.8146364126,3.8496815114,-0.00086209786727,0.707377372658,17.2123171285,1700.45473901,2050.250382,2174.63738181,15.0,10.0,36.0,1.5,0.416666666667,39.0,32.0,0.820512820513,7.6746343061,6.18160817814,13.8562424842
175.0,7.0,3.0,20.01,3.32966131007,3.51785573489,0.36168764886,3.0428499511,3.46385909299,0.123746759105,0.687631959828,1.0,381.028217235,396.512282603,0.960949342435,5.1975151255,5.04890482523,5.12849912104,5.35889827276,5.3712478665,3.12639747696,2.72536876765,2.69334284351,2.81286551621,2.95553640671,0.207460110906,16.5605562296,0.126702429548,0.00428261756808,12.9426129426,14.5543345543,9.69474969475,22.735042735,0.00789461905512,0.0641590743014,3.0,0.852460888916,488.014788648,18.8685542091,6.72676573314,5.36044929511,12.4719398236,13.0400641998,3.8070974996,-0.508309168452,0.206707257542,17.1203268732,2166.43628539,1737.9078047,1844.14261476,5.0,3.0,30.0,1.66666666667,0.166666666667,27.0,40.0,1.48148148148,6.66161657829,5.71309997925,12.3747165575
175.0,8.0,3.0,20.01,2.66471336934,2.73063994067,10.4017094017,2.62675787151,2.78041512121,0.0942917584243,0.360169195795,1.0,428.335344516,391.323151936,1.09458216923,5.11776014236,5.05172404869,5.12538772747,5.38147580886,5.38406786644,2.77638796698,2.67323471266,2.80125439635,2.88667700254,2.66342346928,0.113636234024,13.3190402258,0.122207019217,0.00430851944234,12.9181929182,14.652014652,9.91452991453,22.9304029304,0.007638033403,0.0621651480285,1.0,1.0,471.014516918,17.6727761363,6.57465223173,5.29544525083,12.5325094402,13.0491263954,3.63536886905,0.692362097602,1.38271159788,17.5852671657,1562.40455803,1676.98275237,1777.10222409,2.0,5.0,34.0,0.4,0.0588235294118,23.0,42.0,1.82608695652,6.11910708437,5.75660074051,11.8757078249
175.0,9.0,3.0,20.005,2.59329973048,2.66636578791,2.70806302132,2.58249035305,2.86220074059,0.127281826721,0.383516230745,1.0,338.780060826,357.385935849,0.947938983726,5.07894897736,5.04204508809,5.11493312864,5.41421532522,5.43744433351,3.11242384915,2.75840757397,2.88916624301,2.63173187253,2.44441021145,0.125810252836,13.3228335654,0.117915287457,0.0044545378052,12.9181929182,14.6275946276,10.0854700855,22.5152625153,0.00684985661085,0.0604742702197,2.0,0.908471304881,456.187002897,16.1998602521,5.87488484297,4.71698143242,12.6581977874,13.1248277062,3.46859209053,-1.18981202312,0.0801531253993,19.8400431953,1769.72455959,2170.55042612,2279.80132125,8.0,6.0,37.0,1.33333333333,0.216216216216,29.0,41.0,1.41379310345,5.07808886656,5.74460053051,10.8226893971
175.0,10.0,3.0,20.01,2.57340021391,2.68527085967,0.755263157895,2.66101124355,2.79212822681,0.116766579723,0.440078987409,1.0,331.026467542,397.591216791,0.832579930246,5.03103841306,5.02920643985,5.0945186469,5.40505911219,5.46340521747,3.60093411461,2.71860289792,2.69231513913,2.7318743609,2.29810181276,0.129878420439,13.3053920969,0.115888524614,0.00449609298012,12.9426129426,14.2368742369,9.96336996337,20.6105006105,0.0046589411486,0.0613980039036,3.0,0.851447076841,453.827404843,13.6437490222,3.99091431001,3.21573395752,12.8557278238,13.280414851,3.33161833605,0.103275212516,0.255435821145,22.9057921122,2103.37553653,2515.41915918,2629.86702104,8.0,7.0,37.0,1.14285714286,0.216216216216,31.0,34.0,1.09677419355,4.75358318771,5.26659216536,10.0201753531
175.0,11.0,3.0,20.01,2.70426436447,2.8836017206,20.5161290323,2.8301224838,2.92130912907,0.0797445697863,0.542604180059,1.0,334.50899547,385.466916199,0.867802089912,4.98102428222,5.02548474975,5.0904284135,5.39457304345,5.47212790216,3.10545448541,2.72894565269,2.63797550364,2.76474171328,2.63715055865,0.152207445239,13.7412548135,0.116764151631,0.00440010441047,13.0647130647,14.9938949939,10.4761904762,23.1746031746,0.00727746937474,0.0608461675965,3.0,0.881436067233,449.696403309,17.4481922878,6.18483072946,4.93419310698,12.9185903667,13.3486854071,3.361164238,1.0884665927,1.22577389333,24.0414340036,2388.01213463,2556.22476374,2664.84467269,6.0,15.0,32.0,0.4,0.1875,26.0,24.0,0.923076923077,4.43507761386,5.09358913781,9.52866675167
175.0,12.0,3.0,20.01,2.72902621753,2.96286142857,1.88744588745,2.95329752309,3.0006859056,0.0590515074507,0.621390382922,1.0,396.341379029,392.989577367,1.0085289836,4.94280932264,5.03552506285,5.09829454998,5.4017420709,5.46061746537,3.17338249494,2.89573438603,2.80149158672,2.80615947027,2.79751960646,0.118401716742,13.7372317777,0.113217193406,0.00444237514911,13.0402930403,14.2612942613,10.1098901099,20.463980464,0.00425624784266,0.0603810868208,2.0,0.912256985916,443.65950726,13.6214930787,3.60554128568,2.8496943632,12.8687424401,13.2682211265,3.23127836524,0.303339039696,0.0730134989571,24.2351385046,2223.58606049,2614.37950915,2725.40724008,5.0,14.0,32.0,0.357142857143,0.15625,21.0,18.0,0.857142857143,4.50907890888,5.04908835905,9.55816726793
176.0,0.0,2.0,20.01,2.90917132091,3.02812204466,1.3485915493,2.99257994558,3.53139682966,0.0195829746305,0.709888486745,1.0,398.488926685,396.383865946,1.00531066201,4.64439322399,5.0444574291,5.08765140724,5.30403087616,5.31874061205,2.95518358468,2.89126735106,3.04236074146,3.29128050891,2.92007456307,0.13665965415,13.0257654197,0.112732891813,0.00422059868661,13.2356532357,14.7008547009,10.8180708181,19.9267399267,0.0023512574332,0.0606491647157,3.0,0.875913007547,440.6972828,18.0701688486,1.74392638985,1.24190265289,13.5972927282,13.9855238423,3.27238561424,0.682445379757,-0.484402131309,18.1373234789,1555.79684021,1458.08216602,1546.71914433,6.0,10.0,19.0,0.6,0.315789473684,31.0,14.0,0.451612903226,4.84308475398,6.24910935941,11.0921941134
176.0,1.0,2.0,20.01,3.17149073915,3.39442031623,5.77157360406,3.41947232854,4.41391679147,0.0468372770703,1.00462234416,1.0,487.415139827,501.559631368,0.971798983299,4.65687910988,5.07544693091,5.13465440535,5.33032420732,5.3301807378,3.08536069123,3.2752000813,3.29363042692,3.38420298489,3.04057664524,0.177120687603,14.8094507374,0.116218917648,0.00437660469894,13.2600732601,14.8962148962,10.8913308913,20.4151404151,0.00342907203549,0.0614087108982,2.0,0.906434312403,448.962990853,24.2903256151,1.7684649159,1.01036524078,13.6100801933,14.032004746,3.41509506788,-0.224838980222,-0.122966424675,16.0348322267,1504.56225204,1487.27348268,1582.07700126,3.0,3.0,12.0,1.0,0.25,27.0,25.0,0.925925925926,5.16209033658,6.17510806439,11.337198401
176.0,2.0,2.0,20.005,3.00826545528,3.31794531768,1.23394751535,3.30954201557,3.79182861524,0.0211996103843,0.887189103565,3.0,629.38660692,493.203355238,1.27611988085,4.66157433076,5.07956575738,5.12737825728,5.33877616321,5.33015447684,2.94634672139,3.28201361368,3.40000116106,3.26832792827,3.01706398724,0.139461691072,14.8219759639,0.118991462056,0.00458552483091,13.5042735043,16.0683760684,11.5262515263,24.2002442002,0.0067058636288,0.0603864203959,3.0,0.867174994024,448.107990342,29.5506289013,5.44942550103,4.27898046635,13.7430300269,14.1953682169,3.5549408562,-1.34512483645,-1.14303414272,17.2355465648,1833.36672369,1738.08532351,1842.62260102,6.0,8.0,42.0,0.75,0.142857142857,26.0,23.0,0.884615384615,5.09208911156,6.16510788939,11.2571970009
176.0,3.0,2.0,20.01,2.88619326898,3.13714875987,0.33756684492,3.13007064778,3.41769647198,0.0791150959528,0.737028200944,5.0,515.894551953,437.451568688,1.179318098,4.66027817535,5.10142078533,5.1587252006,5.36275603171,5.35488817966,2.91522348266,3.10501875531,3.15025638166,3.08440480442,2.88314144571,0.157600398251,14.8154082677,0.117414952415,0.00464263556856,13.3089133089,15.2625152625,11.1843711844,21.2698412698,0.00304943704234,0.0617634477107,3.0,0.886003181648,448.646596023,29.1902034707,1.82019669404,1.27402434484,13.7259416242,14.162174395,3.48793780408,-0.286972712884,0.427276071118,17.4945157981,1547.37103065,2027.79335054,2147.06027945,7.0,10.0,45.0,0.7,0.155555555556,29.0,33.0,1.13793103448,4.889085559,6.12510718938,11.0141927484
176.0,4.0,2.0,20.01,2.72641527893,2.90088329723,15.0722891566,2.8831649213,2.84537512034,0.0528066005282,0.53762963254,1.0,397.347035532,359.551453393,1.10511870216,4.68159928618,5.08792395285,5.13354289712,5.35358144755,5.34021474931,2.8979794835,2.91648288466,3.05995623211,2.84891875392,2.77018519822,0.131317601908,14.4700814238,0.129480679813,0.00460459577973,13.7484737485,16.6788766789,11.8681318681,24.7130647131,0.00623126355784,0.0647786360252,2.0,0.882183262667,481.710691584,39.0780686412,5.36513445648,4.19699682749,14.404178756,14.9614277163,4.04523839524,-0.510687228464,-0.170866748282,16.4000382136,1486.64569715,1806.95516575,1925.3767774,7.0,8.0,31.0,0.875,0.225806451613,42.0,28.0,0.666666666667,5.2340915966,7.41462975602,12.6487213526
176.0,5.0,2.0,20.01,2.7783338415,2.97221926193,1.7619047619,2.92268273543,2.76781915279,0.078407157773,0.52430507527,1.0,385.11731172,356.987583714,1.07879749686,4.66034251215,5.08679410994,5.14576365986,5.34831890018,5.31558931593,2.93035372385,3.03229675688,3.13506937383,2.78037191501,2.97819985409,0.129531571958,14.4710639223,0.129645951023,0.00463411200586,13.1135531136,16.8498168498,11.916971917,25.2991452991,0.00729672632149,0.0643653253959,2.0,0.878442762219,483.027575956,36.5737894816,6.34691985257,5.07911391918,14.412674971,14.9772151793,4.07330022321,0.00230219577437,-0.581856737253,15.4750639463,1376.98731385,1711.41728959,1831.11459076,12.0,5.0,31.0,2.4,0.387096774194,36.0,35.0,0.972222222222,5.47659584043,8.16064281125,13.6372386517
176.0,6.0,2.0,20.005,3.18093696492,3.49695354409,0.510381275953,3.1892531349,3.18815046771,0.0714762028901,0.717891954627,1.0,437.142924241,401.589580331,1.08853153979,4.65503581459,5.06782321045,5.13598765853,5.34787398044,5.32631910724,3.03236116797,3.15202949577,3.15787502036,2.98557347225,3.12785857738,0.15438733534,16.0686540309,0.129234671868,0.0045327008202,13.4798534799,16.6544566545,11.8437118437,24.590964591,0.00649508941312,0.0649583825586,3.0,0.858512207011,485.24203832,33.8946828461,5.64009425751,4.56621915451,14.4437920805,14.9969567542,4.03553989212,-0.53823209081,-0.466040436831,14.9842203061,1174.94520561,1621.45186129,1738.43505058,11.0,3.0,29.0,3.66666666667,0.379310344828,24.0,24.0,1.0,5.72910025925,8.83915468521,14.5682549445
176.0,7.0,2.0,20.01,3.40611765115,3.72222753514,1.74297464016,3.22467996679,3.26360055717,0.0558439513461,0.707488877456,1.0,445.872587777,452.432313945,0.985501198817,4.62438297635,5.09008067894,5.17298739772,5.32565409905,5.28936773525,2.98598215018,2.97911132078,3.05152655572,3.18615602338,3.28957642658,0.165684154937,16.0736733413,0.123653188634,0.00428348030027,13.4798534799,16.1172161172,11.5506715507,23.6141636142,0.00607860753962,0.0633880234334,2.0,0.914714681817,471.85820012,25.3405309047,5.17950274761,4.10321151987,14.0709430667,14.5548685014,3.72192937973,3.59404568083,1.88525948959,15.1393495292,1212.73733439,1377.04226086,1478.48272244,16.0,14.0,26.0,1.14285714286,0.615384615385,9.0,26.0,2.88888888889,5.46009555167,8.09114159498,13.5512371467
177.0,0.0,2.0,20.005,2.8828095024,3.01489994308,3.24734607219,3.00232583635,3.53434436073,0.0243517937072,0.721652694204,1.0,380.433100817,339.141567085,1.12175308997,4.65637357276,5.05607120551,5.10343823868,5.31227521225,5.33771770606,2.74415534837,2.74244274821,2.88527828904,3.14545492825,2.70885450666,0.138289498791,13.030042571,0.112875853244,0.00424457683401,13.2356532357,14.7008547009,10.7936507937,20.0488400488,0.00268607942735,0.0612403541883,1.0,1.0,443.015368659,15.4967312382,2.16424918203,1.66228386667,13.580519514,13.9636793013,3.24866578162,0.966716611475,-0.567642430093,18.3539958136,1558.60355628,1532.64558584,1622.97261677,7.0,11.0,40.0,0.636363636364,0.175,27.0,12.0,0.444444444444,4.67308177893,6.34161097819,11.0146927571
177.0,1.0,2.0,20.01,3.18831137609,3.4133455375,17.7009345794,3.30468953477,3.92845033767,0.0656938105871,0.90638442476,1.0,368.037226583,479.957577369,0.766811993261,4.63979420343,5.07114551633,5.12599234507,5.32335822125,5.31905135535,3.1493072361,3.27721781105,3.36648859914,3.38480009686,2.90155987322,0.147213677441,14.8156728385,0.115491391004,0.0044552429024,13.2600732601,16.0927960928,11.5750915751,24.7863247863,0.00757302773671,0.0595596464616,3.0,0.874108570452,437.853114125,23.4965260152,6.50346984054,5.19712878548,13.6407776332,14.0590693995,3.40391215247,0.490715113791,0.230465702777,16.6802914878,1284.32133981,1363.93943855,1453.50973249,16.0,9.0,25.0,1.77777777778,0.64,22.0,21.0,0.954545454545,4.94058646026,6.3836117132,11.3241981735
177.0,2.0,2.0,20.01,3.10817897338,3.3665974832,2.8854368932,3.35913438651,4.16054321283,0.0410085450575,0.948977055901,1.0,498.052290635,509.111467844,0.978277493423,4.63569042149,5.07081562851,5.12667495546,5.33916517615,5.33741674477,3.19899475052,3.30960311712,3.37186611644,3.25506401607,2.98573869486,0.157553770271,14.8139950778,0.116382343606,0.00452502608102,13.5286935287,15.7264957265,11.3797313797,23.0769230769,0.0054537506296,0.0600990056174,3.0,0.873201487585,442.575540816,26.1056357807,4.44873459089,3.57042310163,13.702596839,14.1261700211,3.43329569555,-0.700042345146,-0.875750323506,17.1462978647,1461.57644354,1626.44245583,1725.53764607,6.0,3.0,21.0,2.0,0.285714285714,29.0,19.0,0.655172413793,4.93808641651,6.26910970942,11.2071961259
177.0,3.0,2.0,20.01,2.99535799995,3.27446602032,0.794618834081,3.27228081191,3.80903759314,0.0369849466823,0.866288864443,3.0,530.695302024,404.641335884,1.31152024018,4.6578089477,5.08793628032,5.1384644773,5.33577255409,5.32891088744,2.98099274439,3.24447221481,3.34692202033,3.36695646711,3.13172289233,0.154854884734,14.8182097044,0.118422513917,0.00456146735271,13.4798534799,15.7509157509,11.4041514042,22.8815628816,0.00491601929954,0.0612666982689,2.0,0.912200556163,449.397799951,28.6337935623,3.92807280571,3.09747782592,13.7650982103,14.206037881,3.51192020655,-1.33894474873,-0.968352945994,18.3397904201,1623.66184087,1934.02595579,2046.75523629,9.0,9.0,31.0,1.0,0.290322580645,23.0,22.0,0.95652173913,5.24259174536,6.01060518559,11.2531969309
177.0,4.0,2.0,20.01,3.62331539031,3.97606865746,0.166763848397,3.16392649382,3.43280287795,0.0525349107876,0.774797376012,3.0,464.181854668,432.652379289,1.07287484569,4.68105329452,5.10211463616,5.16075874331,5.36845949126,5.35890594828,2.93254707642,3.20466302104,3.15963802639,3.06719090906,2.81766541835,0.152117788541,18.8958905623,0.126206808693,0.00469408301364,13.3089133089,17.2893772894,12.0879120879,28.4737484737,0.0107703969393,0.0616381971082,2.0,0.920275569242,460.253314945,39.8583099396,9.35007011005,7.47786096006,13.9280739483,14.4682372913,3.91645840101,0.201987437805,0.890137462121,17.5180530583,1564.76261776,1992.28485007,2111.12607453,7.0,8.0,23.0,0.875,0.304347826087,33.0,28.0,0.848484848485,4.88558549775,6.30761038318,11.1931958809
177.0,5.0,2.0,20.01,2.7390228633,2.93487012615,4.81686046512,2.92166744281,2.83716282964,0.0713108737589,0.557137677478,1.0,386.952782209,377.02755239,1.02632494563,4.67753027546,5.09286753318,5.13962708023,5.34656744387,5.32491785754,2.87123009905,2.91965260843,2.96635481395,2.90781475634,2.92974542944,0.139415824302,14.4740416003,0.128953719481,0.00454004042618,13.3089133089,16.043956044,11.5506715507,22.7106227106,0.00331945452554,0.06632882794,3.0,0.873931077137,488.25113266,34.8682242188,2.80886199358,2.26511863532,14.371853028,14.9180940642,3.99992138047,0.46707857803,0.214165316795,17.3331509738,1527.16653051,1971.79851229,2095.99338395,14.0,8.0,25.0,1.75,0.56,39.0,32.0,0.820512820513,5.19759095784,7.50763138355,12.7052223414
177.0,6.0,2.0,20.01,2.89792450026,3.13680511042,1.11970338983,3.03961168023,2.96070796325,0.0812182842645,0.623015400024,1.0,433.332014087,364.301794584,1.1894863559,4.64855900266,5.07058624342,5.12942037131,5.3217699942,5.29680726707,3.01847140708,3.17711355852,3.27482705857,2.84685047528,3.01808706279,0.15144592982,14.470206763,0.129789753107,0.00437110133037,13.1135531136,16.1172161172,11.5750915751,22.7106227106,0.00359155457404,0.0663211878563,2.0,0.890707502362,491.743009126,34.4544313671,3.02387210598,2.39637073275,14.5101017987,15.0671817258,4.05917614208,-0.559694854775,-0.456099517411,16.03791825,1353.33868268,1643.63185129,1759.80126594,13.0,5.0,35.0,2.6,0.371428571429,29.0,30.0,1.03448275862,5.86660266555,8.22814399252,14.0947466581
177.0,7.0,2.0,20.01,3.22975662746,3.52093787644,0.295984455959,3.19810935504,3.2220868728,0.067083803402,0.711389968413,1.0,397.592215637,411.224921756,0.966848541036,4.6454701759,5.0875635244,5.15900359439,5.33516920477,5.30179187165,3.0128872586,2.99901505868,3.12802901752,3.19249077357,3.38332876112,0.151227998968,16.0685423981,0.129161878206,0.00448529295528,13.1135531136,16.4835164835,11.7216117216,24.1514041514,0.00598608725672,0.0648731289347,2.0,0.885262782107,486.231802595,33.4807834647,5.19090701943,4.14158562987,14.3833805153,14.9381246254,4.03310454545,0.449811731029,0.507266771574,14.8169060838,1172.85247737,1580.27895331,1694.13830877,7.0,5.0,23.0,1.4,0.304347826087,13.0,1.0,0.0769230769231,5.79360138802,8.99215736275,14.7857587508
177.0,8.0,2.0,20.01,3.42934970877,3.7119792726,1.10964681075,3.14527509425,3.22641152432,0.0568965834205,0.647031496818,1.0,436.693350619,467.074129589,0.934955123726,4.63078588078,5.09896679846,5.19217069309,5.3355127559,5.28402411037,2.83288083672,2.86566360466,2.89130091439,3.10170171987,3.3437765342,0.153539899062,16.0712357808,0.123785533289,0.00436732196487,13.5286935287,17.1184371184,12.0146520147,27.9609279609,0.0111847986864,0.0619625735688,3.0,0.86722836186,461.571234886,27.952719543,9.73065303932,7.7672804921,13.9200174181,14.4237944956,3.77875147794,1.44024314786,1.72917145638,14.3849518489,1200.42046091,1271.99232289,1368.93074383,21.0,14.0,19.0,1.5,1.10526315789,20.0,29.0,1.45,5.53859692545,6.96162182838,12.5002187538
178.0,0.0,2.0,20.01,2.87404607105,3.03637540565,0.453686887032,2.98562375265,3.20318417712,0.00778396259535,0.633340908881,1.0,450.393809611,405.515395924,1.11067006121,4.6391143308,5.09344931742,5.19015680455,5.35882456069,5.3802487999,3.32985772494,2.91169763492,2.68643417384,2.95139174834,3.17772652205,0.168443680247,14.947203669,0.113495795102,0.00477836854871,12.967032967,16.2881562882,11.7216117216,25.9096459096,0.00866775746653,0.0595369455393,2.0,0.937890943591,430.476001045,20.7500366693,7.55335902726,6.09650309306,13.6171118229,14.015210929,3.31668554253,1.19483468387,1.14986805586,20.4083689815,1934.90922016,2307.37814962,2432.53940363,13.0,8.0,38.0,1.625,0.342105263158,19.0,31.0,1.63157894737,4.35707624883,5.41359473791,9.77067098674
178.0,1.0,2.0,20.01,2.73268321799,2.87671126334,0.356610169492,2.85526211235,2.86975584985,0.0542572183831,0.516757901336,1.0,390.382156749,418.545182711,0.932712101045,4.59726504344,5.04930796479,5.13964443848,5.34778330272,5.3422272513,3.61582820912,2.88535543071,2.90657296397,2.88067021176,2.92889602896,0.14263724913,13.6236925937,0.113382730209,0.0046292807779,13.3333333333,15.8485958486,11.5750915751,23.5653235653,0.00638275574269,0.0606653963109,2.0,0.906025665415,435.295352968,19.2194852595,5.50298458687,4.39572828079,13.7304466711,14.1093075135,3.24767497162,0.38690023027,0.408375430286,18.1693494886,1635.43517216,1829.96667828,1937.80829317,10.0,12.0,31.0,0.833333333333,0.322580645161,28.0,41.0,1.46428571429,4.49907873388,5.67059923549,10.1696779694
178.0,2.0,2.0,20.01,2.8749105521,3.08067453438,0.114452798663,2.92371424966,2.90825468392,0.052032311241,0.556625341855,1.0,434.426148006,465.911248652,0.932422535973,4.59195304483,5.08555043937,5.18198900636,5.32739394244,5.28913070562,4.01711124342,3.23186487922,3.070219713,2.85912448368,2.96172706477,0.154011868098,13.6326364159,0.117999542568,0.00426421895421,12.4786324786,15.2625152625,11.1355311355,21.3431013431,0.00362336950535,0.0637261700304,2.0,0.953721224273,457.409715684,20.3246252617,3.09773308824,2.49281373709,13.7423502095,14.1585422307,3.40765737988,3.64275402712,2.32823195578,17.4395244628,1509.63783347,1597.44456674,1696.53234977,12.0,23.0,34.0,0.521739130435,0.352941176471,22.0,24.0,1.09090909091,5.17509056408,5.91910358431,11.0941941484
178.0,3.0,2.0,20.01,2.65593129217,2.80046791609,9.75806451613,2.86632006223,2.69902951667,0.0461877285308,0.477134077342,1.0,472.197475652,432.889501961,1.09080371206,4.58695831063,5.07276025807,5.16098673774,5.34935328437,5.29096471333,3.37058837887,3.31764911162,3.40210495067,2.76869931903,2.93278959632,0.142581462605,12.5632725653,0.11940187656,0.00430251836899,12.5030525031,15.2380952381,11.15995116,20.9768009768,0.00260643651414,0.0638073507743,2.0,0.943117355379,462.843031403,22.5163104529,2.11185650837,1.59809674675,13.8510406899,14.295005838,3.53494889847,1.02724822822,1.57193104181,15.6864816804,1404.78533007,1412.50680332,1510.2798053,15.0,15.0,51.0,1.0,0.294117647059,20.0,32.0,1.6,5.2110911941,6.71811756706,11.9292087612
178.0,4.0,2.0,20.01,2.86746526506,2.97346889878,2.80780209324,2.86431827794,3.02557740247,0.0383562719352,0.542033927842,1.0,480.486485519,445.027897794,1.07967722451,4.61097911485,5.07950443881,5.16602513227,5.36343369317,5.33956038401,3.11355123927,3.25032194991,3.31200909469,2.79472009509,2.81641673885,0.0921757822632,14.123907298,0.121209119824,0.00444975139459,12.5030525031,15.7020757021,11.4041514042,22.3687423687,0.00417634289091,0.0632619819027,2.0,0.939091575038,465.879326129,24.2780400576,3.52981339296,2.78406117537,13.9224752556,14.3932324914,3.65100319224,0.516058234844,0.308117672432,16.8935614011,1442.2688524,1628.23362817,1733.2792991,6.0,11.0,27.0,0.545454545455,0.222222222222,23.0,31.0,1.34782608696,5.2090911591,7.37262902101,12.5817201801
