event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
185.0,4.0,3.0,50.015,4.3016210343,5.75848739537,0.314281960321,5.03096722698,3.84082862421,0.0742586794866,1.14938744483,1.0,756.580455214,312.398810871,2.42184166164,6.77096594113,6.67637153555,6.34266570577,6.31856826641,6.10054634057,4.66611229005,6.12393774631,5.63042111085,5.16998607265,3.14514540283,0.311164186793,71.372621289,0.0855066033514,0.0625440959288,8.05860805861,8.27838827839,5.47008547009,12.1123321123,0.000451185105343,0.0496199475722,1.0,1.0,348.15923124,1.43829965477,0.36289710828,0.27440790861,7.3092428239,7.74091785586,2.54887790851,-0.771117336272,-0.52777610264,28.5796511002,2116.05515362,280415.219003,290169.414066,12.0,16.0,27.0,0.75,0.444444444444,34.0,16.0,0.470588235294,3.71377588916,7.86551100668,11.5792868958
185.0,5.0,3.0,50.015,5.07083372534,7.186000942,0.157888644519,6.07493682828,5.97434475208,0.0657636600563,1.72328439068,1.0,669.257442549,282.724035867,2.36717561171,6.54008052535,6.30811409311,6.07979624021,6.15175424658,6.00956571315,7.2593666352,7.85649834606,5.74906246668,4.23233311384,3.54996526887,0.30613831665,46.2844304804,0.0928372365297,0.0346900657554,8.05860805861,8.84004884005,5.66544566545,13.5042735043,0.000647837723867,0.0505736947328,1.0,1.0,376.945402555,2.26231464601,0.57411337688,0.479207494784,7.47667811638,8.0464935783,2.97411217839,1.23782036507,0.987908354919,26.0458895595,1873.60078006,99322.4595658,102422.189295,8.0,7.0,12.0,1.14285714286,0.666666666667,35.0,4.0,0.114285714286,4.87476240219,8.68776959399,13.5625319962
185.0,6.0,3.0,50.015,4.41451582486,5.28183519795,0.0780256493157,4.8276953771,5.84738057971,0.0234906887978,1.4957395203,1.0,622.016435444,472.627877546,1.31608071592,6.20141125043,6.04102522017,5.87402693826,6.0012888329,5.92302249564,6.19764255514,5.02471254072,3.58070611112,3.24763803965,2.74665661716,0.268957003186,21.7116442486,0.111013051597,0.0164797150808,8.20512820513,10.3540903541,6.42246642247,15.8241758242,0.00156657662292,0.0581478012,1.0,1.0,447.311095678,4.90281030306,1.36669173203,1.12815358991,8.80574890344,9.54683908774,3.68794289771,2.23961754166,1.74203816086,20.5344668826,1723.51683432,18271.452307,19035.881224,7.0,5.0,9.0,1.4,0.777777777778,56.0,9.0,0.160714285714,5.92842917637,8.50074916674,14.4291783431
186.0,0.0,2.0,50.015,3.12233982161,3.28629752723,0.127352642849,2.87846735321,3.26033257088,0.0403993489588,0.599464839188,1.0,657.837432225,669.277900306,0.982906251536,5.17981975501,5.77196401459,5.85403282078,6.0605953178,6.05395715369,2.84564955128,2.98524700181,3.0348923874,3.09718790505,2.91502752828,0.140450831436,10.6281678246,0.103281433864,0.011000309228,12.4786324786,14.4566544567,10.7692307692,20.5372405372,0.00376735050487,0.0588286795002,2.0,0.906514899688,406.966556238,10.0722216524,3.30361657091,2.69708199529,12.7769321679,13.1054178196,2.9158155983,1.77210191348,2.45837543389,20.7671364475,2031.21543446,6847.06644714,7185.63739419,6.0,10.0,56.0,0.6,0.107142857143,44.0,2.0,0.0454545454545,4.04382354189,5.61692574322,9.66074928511
186.0,1.0,2.0,50.015,3.14349250237,3.2935713615,7.89155555556,2.9212945602,3.29473554094,0.0327025483428,0.606431427995,1.0,683.370188768,722.85037413,0.945382631351,5.18394991233,5.77091280859,5.86148458188,6.07997470865,6.05163648612,2.90106456558,2.96767144872,3.05433853395,3.08570589007,2.90314440327,0.172551066155,10.6226004043,0.106786388451,0.0111659289856,12.5030525031,16.2637362637,11.5506715507,28.9377289377,0.0102399037047,0.0565124763613,3.0,0.855215190532,402.312694731,18.6192042579,9.10699079294,7.35470073694,12.7487769846,13.1528517525,3.23514986079,0.685366564667,2.01742524427,21.1459528085,1964.02293407,7070.73164723,7413.02357019,5.0,13.0,57.0,0.384615384615,0.0877192982456,48.0,58.0,1.20833333333,3.87179631345,5.73805500728,9.60985132073
188.0,0.0,2.0,50.015,2.98587924005,3.22072809711,0.0538348082596,3.00433447646,3.03077605228,0.00674304574348,0.595899401403,1.0,607.809052545,643.331786958,0.944783181659,5.21009440673,5.7921199009,5.86670031586,6.10242624761,6.09474534189,2.95191150474,3.05320718305,3.07245972563,2.99200163842,2.94691979656,0.150639465426,11.0837621857,0.099107852855,0.0126831864026,12.673992674,13.6996336996,10.4273504274,18.0463980464,0.00140935073446,0.057764945097,2.0,0.903509841211,396.704272715,7.20887520281,1.1523682601,0.87980857722,12.7869597158,13.0861732014,2.78237134144,3.23852717784,3.54013349707,20.9847525681,1876.62716505,8296.44397741,8704.84248944,25.0,24.0,49.0,1.04166666667,0.510204081633,53.0,63.0,1.18867924528,3.89468066953,5.50368763643,9.39836830596
188.0,1.0,2.0,50.015,2.87160066867,3.05779853998,2.02114164905,2.90716276367,2.89593789631,0.014436443326,0.513316969775,1.0,742.783070051,719.841623045,1.03187013125,5.20293035,5.78047569929,5.85855417779,6.09397200363,6.07307018493,3.03665130949,3.05673117045,3.05817788097,2.92686167751,2.90644266584,0.132093350608,10.5161844704,0.1020537419,0.012434519321,12.3565323565,14.7985347985,11.0134310134,21.7826617827,0.00491673060448,0.0580611772479,2.0,0.92105504729,399.252003217,10.9600227202,4.31005496118,3.48840785408,12.8455665049,13.1607258638,2.86288777837,0.811334047351,1.84583148045,20.152176404,1739.0638328,7838.77390689,8242.41882327,26.0,25.0,51.0,1.04,0.509803921569,55.0,69.0,1.25454545455,3.9536670701,5.4717284495,9.4253955196
188.0,2.0,2.0,50.015,2.90257835413,3.05524211329,0.536323145446,2.93524243938,2.93602508817,0.00198828328689,0.520881243324,1.0,703.794404064,732.86211198,0.96033672987,5.20505881556,5.7718629421,5.84176465925,6.08996831028,6.06074299367,2.97751566079,3.10786907999,3.10123002344,3.00771170944,2.88831637437,0.130020597031,10.516179399,0.101847101973,0.0122730575622,13.0647130647,14.5054945055,10.8913308913,20.3907203907,0.00362836896824,0.0585506219995,1.0,1.0,401.688029982,9.79781646384,3.14809958722,2.53058318378,12.9322098775,13.2404101895,2.84014254364,0.992440464708,3.40507452902,19.7540705352,1719.82922381,7557.89156651,7955.51712606,26.0,21.0,41.0,1.2380952381,0.634146341463,49.0,79.0,1.61224489796,4.0221228594,5.47449035454,9.49661321394
189.0,0.0,2.0,50.015,5.79891715441,6.41385243934,2.1259375,4.70812229997,9.46673874519,0.00962147719193,1.56717210558,1.0,755.648188571,676.481204245,1.11702761855,5.2709698529,5.81161535626,5.90147715619,6.09520327962,6.06689499057,7.99094622481,12.949879683,8.53230945741,4.19770524478,3.89812362284,0.288839572799,24.2758148767,0.111117844996,0.0143532054724,12.8449328449,14.5787545788,10.7936507937,19.8290598291,0.00213250288569,0.0615090012106,2.0,0.924434083907,436.10329489,16.2421201476,1.59194835839,1.20075448916,13.3379747018,13.7131359531,3.18567552035,1.05338263609,1.97546768863,18.2943106836,1713.588872,9300.97299486,9866.60643204,9.0,3.0,20.0,3.0,0.45,48.0,84.0,1.75,4.47034059221,5.6715720073,10.1419125995
193.0,0.0,2.0,50.015,7.408842133,8.47786061144,13.1886524823,8.7865846148,20.8796374599,0.0592764087754,2.98962891981,1.0,715.860074226,716.393697042,0.999255126311,5.47024596032,6.04574543663,6.12407354216,6.40101079997,6.44544123474,3.85590979409,3.6127781761,3.31477429138,3.98745323363,3.824294942,0.359704673537,61.1960474044,0.101594635062,0.0239381355551,12.8693528694,14.0170940171,10.7203907204,18.1196581197,0.00130809083927,0.0588890081801,2.0,0.920768553016,406.552149243,8.56844965785,0.790747384743,0.220209700113,13.2440356074,13.549321789,2.8600073024,4.20158668073,5.50384904274,22.3084008413,1995.90696509,48050.3709382,50390.1130212,4.0,2.0,13.0,2.0,0.307692307692,53.0,37.0,0.698113207547,3.80472147667,5.48968083228,9.29440230895
198.0,0.0,2.0,50.015,4.68059022135,5.16625106804,999.3,4.05142547398,6.64862330018,0.00612836777898,1.3326469258,1.0,638.174683423,727.821306773,0.876828800538,5.27759187747,5.8332456841,5.90937520951,6.18872599143,6.2134360219,9.4822067903,7.41167630008,7.60606506876,5.82002852339,3.04679250002,0.289632189628,22.2975515066,0.103578549746,0.0148940840596,12.9426129426,14.2612942613,10.9157509158,18.6324786325,0.00114261495403,0.0609552092781,2.0,0.930149978548,413.258353551,9.26393341428,0.971011742727,0.764082880108,13.3148184491,13.6205392809,2.86961669386,0.13152394347,1.67650314679,23.3400305261,2191.33372817,15019.2240593,15669.2759636,9.0,3.0,21.0,3.0,0.428571428571,50.0,57.0,1.14,3.69641534317,5.61475567498,9.31117101815
198.0,1.0,2.0,50.015,5.55433879168,6.44642672489,2.50736325386,5.33338663635,8.2626861057,0.00986145616458,1.82717045887,1.0,667.565936864,578.014462629,1.1549294698,5.38960961513,5.93239290896,6.01168304801,6.244577718,6.24136013598,13.5635914839,12.3547915428,11.891480144,6.97718627268,3.73593858702,0.290103105662,29.5298246338,0.10254167721,0.0201719733038,12.380952381,13.6507936508,10.2564102564,18.0952380952,0.00133852881532,0.0584588877827,1.0,1.0,409.287674038,9.22330378135,0.93970312572,0.559764971465,12.6895126299,13.0193408494,2.91195902605,3.45313467586,3.29686744091,22.5435002162,2191.1811205,20436.6548225,21425.9884894,6.0,3.0,18.0,2.0,0.333333333333,54.0,52.0,0.962962962963,3.75559902268,5.68261962748,9.43821865016
199.0,0.0,2.0,50.015,3.12277463504,3.35839536793,86.7456140351,3.09400797637,3.52014574616,5.59003789851e-05,0.736279251442,1.0,590.873347608,657.0001104,0.899350454064,5.20711112381,5.79753014698,5.90246688293,6.15550574126,6.19477237378,3.07268113058,2.98893561405,2.97854035073,2.99806249175,3.33150091624,0.126500188116,15.0559917619,0.107241078976,0.0157764739946,13.5042735043,16.0683760684,11.9658119658,24.0293040293,0.00615110231608,0.0580735038397,2.0,0.89024336374,411.693473529,17.8888496425,5.36301343507,4.31206999497,13.7756346357,14.1200985096,3.09985036811,0.162792386742,1.93889656028,19.9987022891,1842.03466767,12861.6742716,13532.0400093,11.0,9.0,43.0,1.22222222222,0.255813953488,38.0,70.0,1.84210526316,4.0426398683,5.84695297758,9.88959284588
199.0,1.0,2.0,50.015,8.26903760046,9.71995543425,7.93923145666,8.54148569119,17.3983098991,0.224249753107,2.81354082137,1.0,615.582420893,605.029758256,1.01744155968,5.41628813677,5.97258645098,6.07290911291,6.28627338329,6.27648867618,18.7173829218,17.4738981463,14.011797279,8.72461234828,4.84844507215,0.26138915933,50.1957779009,0.10685277578,0.0173281872849,13.1135531136,15.7997557998,11.7704517705,23.4188034188,0.00555855555896,0.0584956052043,2.0,0.911764292327,411.783487733,16.9688560667,4.92350337669,3.99124650613,13.6074485529,13.9479587331,3.06315143289,4.23760391973,4.05067082377,19.1888275711,1711.22988151,23507.2518856,24837.6423696,4.0,2.0,9.0,2.0,0.444444444444,50.0,68.0,1.36,4.13220450329,5.8731910755,10.0053955788
205.0,0.0,2.0,50.015,3.2359483317,3.47099635673,1.41268692716,3.03084923354,3.27488940258,0.0546352192163,0.681190548154,1.0,571.375059998,650.988034487,0.877704396591,5.25742804761,5.85311100486,5.95812215841,6.21817601822,6.24763708969,3.26692055186,3.07200895232,3.31838920636,2.93558171646,2.75801705883,0.12328151019,17.1597216552,0.103498643791,0.0175983084046,13.137973138,15.6043956044,11.6971916972,22.9548229548,0.00516043411213,0.0569163353836,2.0,0.912908740639,401.303661717,14.4355031514,4.53290712354,3.65664416934,13.475348743,13.8020872889,2.98539608525,1.4198412889,0.256230322962,21.3197887187,2100.63548078,17371.2348051,18224.2234286,46.0,24.0,76.0,1.91666666667,0.605263157895,56.0,86.0,1.53571428571,3.80728610278,5.58555839308,9.39284449587
205.0,1.0,2.0,50.015,4.64171966782,5.10976118181,2.36801346801,3.71728772884,5.66535328187,0.0183336166188,1.17742232207,1.0,672.714228238,614.961784947,1.0939122474,5.38077001895,5.92844789249,6.02359117566,6.2559258247,6.27864533657,10.6496737142,4.63363187941,3.86833413718,3.31056924112,3.28084529815,0.263639381195,26.6652835092,0.106350172363,0.0195332407519,12.8693528694,14.5543345543,10.8669108669,19.9267399267,0.00243236253652,0.0590941230999,3.0,0.870642292599,417.455611558,14.6426101756,1.96144186661,1.54991345254,13.2071510744,13.5461273651,3.01143273034,1.80017457806,0.564912454043,20.7530355957,1957.66982349,20734.5361043,21768.9814573,2.0,5.0,22.0,0.4,0.0909090909091,56.0,71.0,1.26785714286,3.99647659828,5.62205499545,9.61853159373
208.0,0.0,2.0,50.015,5.47176220559,5.92312919713,3.97909407666,4.01167361564,7.2320994474,0.0558843421136,1.27995820735,1.0,661.773254111,639.788266352,1.03436291179,5.35581319287,5.92110876889,6.02564372429,6.2786572965,6.28555117579,7.41248176102,3.91837102361,3.16449122287,3.56303464268,3.63113978424,0.210330115389,32.1883840941,0.104537632458,0.0200974148938,13.137973138,15.2869352869,11.452991453,21.9047619048,0.00422827451884,0.0576659903096,2.0,0.907823992343,406.731134569,14.6791795118,3.74635207475,3.02804321404,13.4616962187,13.7860910621,2.97305258723,-0.132347476531,1.83783770326,20.3474879207,1812.9507493,20942.3851318,22025.4092122,7.0,3.0,13.0,2.33333333333,0.538461538462,48.0,73.0,1.52083333333,4.00002761905,5.83669447313,9.83672209218
210.0,0.0,2.0,50.015,2.91950105873,3.10304171944,1.33660359729,3.0874760441,3.20168040683,0.0277920607526,0.663979276803,1.0,550.858911373,664.979770773,0.828384464587,5.13908324408,5.64480237903,5.7053069402,5.94218025353,5.94976737348,3.09036331068,3.20449480497,3.18450794061,2.91241406313,3.01975885299,0.151589876977,7.72077459093,0.104473048044,0.00880094430932,12.5763125763,14.1636141636,10.525030525,19.536019536,0.00302066127582,0.0593913602018,2.0,0.925085493192,413.520703205,9.94772682566,2.50723952287,1.94496140455,12.8658147787,13.1904641133,2.9084624122,1.04907919994,0.596143164622,20.969922689,2120.92087809,4313.84613538,4524.84623384,11.0,22.0,30.0,0.5,0.366666666667,57.0,79.0,1.38596491228,3.92328611462,5.10557875227,9.02886486689
210.0,1.0,2.0,50.015,2.95408399114,3.16660932766,0.336941994119,3.09755069161,3.25595019072,0.0226112987222,0.668323108744,1.0,587.697121084,628.11084188,0.935658297705,5.14405313013,5.64078455179,5.70005605141,5.94668839195,5.95791407598,3.12221781755,3.20827128739,3.13417141247,2.92349012457,2.97398688713,0.152767219859,7.79494788462,0.104152605817,0.00887340146826,12.4542124542,14.4810744811,10.695970696,20.8547008547,0.00429395286696,0.0587075649689,2.0,0.920588773773,408.746576565,11.2133078001,3.69711853444,2.95067746518,12.7805040503,13.1072420774,2.90835195491,0.636864855515,0.497157327181,21.3546679438,2004.70286721,4389.21287962,4601.05624582,13.0,24.0,55.0,0.541666666667,0.236363636364,47.0,71.0,1.51063829787,3.92644257753,5.16712977896,9.09357235649
210.0,2.0,2.0,50.015,2.99916200906,3.17321101641,5.05142165759,2.96630961572,3.11780711205,0.000983797255929,0.618622878393,1.0,672.864151362,667.452596893,1.00810777349,5.1353429493,5.62947571349,5.6771440369,5.93867686029,5.94917633549,3.07927821131,3.14713839015,3.11017876879,2.71906554071,2.85658190005,0.12914414661,7.79437559283,0.103476468026,0.00855062540899,12.4053724054,13.431013431,10.1098901099,17.4114774115,0.000911056195866,0.0601805775117,2.0,0.920203168168,415.235347916,8.01380217071,0.484998062905,0.105397205693,12.784337828,13.1054853978,2.88347946247,0.955645076455,1.34849766384,21.9623377351,1922.31702525,4338.29779369,4541.95516073,14.0,23.0,62.0,0.608695652174,0.225806451613,46.0,66.0,1.4347826087,3.90533373184,5.37920463053,9.28453836237
210.0,3.0,2.0,50.015,3.0936308957,3.28295713524,4.0241084882,2.91605625932,3.12351629668,0.0148797242671,0.596551615376,1.0,704.083211092,742.791836938,0.947887653148,5.13246386981,5.61773837544,5.66086391401,5.94356095885,5.96165676146,3.03820988769,3.07249653399,2.89116862844,2.8506335282,2.88840591263,0.164189895662,8.18243330931,0.110850867287,0.00834892586381,12.4786324786,14.2124542125,10.5494505495,19.1941391941,0.00226649180165,0.0615997565532,2.0,0.934727231714,435.727593668,16.9285911701,0.90863150734,0.480077753154,13.0373857262,13.4255067645,3.20480971519,0.174152842334,1.30175786632,22.4519151691,1965.83389444,4542.65800973,4748.16240475,6.0,10.0,39.0,0.6,0.153846153846,50.0,53.0,1.06,3.96629292173,6.23993260952,10.2062255312
211.0,0.0,2.0,50.02,2.678643221,2.7905300226,0.486257614025,2.80795740746,2.75932361552,0.00686970931605,0.472398390041,1.0,653.592404328,659.146955564,0.991573121609,4.99485445409,5.5368166204,5.62397597676,5.90365682657,5.93413564148,2.91022820459,2.9483126648,2.93192498862,2.81232505859,2.48396606027,0.127275198736,6.46011356198,0.101088582432,0.00802975654936,13.0891330891,14.2612942613,10.8424908425,19.072039072,0.00202920890509,0.0585383708111,2.0,0.904904738176,401.945331496,8.99403640736,1.73703470629,1.38178398459,13.1431379505,13.4398133483,2.80829265726,2.60009553658,3.57077809508,22.7841796424,2362.77160579,3823.96388347,3997.55399715,14.0,19.0,62.0,0.736842105263,0.225806451613,46.0,81.0,1.76086956522,3.61888472302,5.25570801929,8.87459274231
211.0,1.0,2.0,50.015,3.27797391311,3.49762465465,5.35918626828,3.18782636171,3.79167840879,0.00927380718791,0.795240245958,1.0,637.231481862,652.749547585,0.97622661589,5.00414322074,5.55689440743,5.66046582927,5.91604580388,5.93471400087,2.94407713083,2.8783120281,2.7780801623,2.89406244786,2.73610717317,0.182059939958,7.93602012433,0.107787000621,0.00773516307448,13.0158730159,16.4346764347,11.7948717949,28.3516483516,0.00992031566612,0.0570834229086,3.0,0.878799393668,406.249595027,19.7790432724,8.59488827135,6.86876658536,13.1088462469,13.4923871058,3.19416027908,2.03429492495,3.74660840908,22.5731848431,2336.98463059,3780.42412986,3956.05734945,13.0,17.0,57.0,0.764705882353,0.228070175439,45.0,79.0,1.75555555556,3.644925542,5.22927264244,8.87419818444
212.0,0.0,2.0,50.015,3.27816390099,3.56477111638,5.94170714781,3.15693416457,3.22724315354,0.0209713695884,0.716179686443,1.0,723.145384691,737.271714821,0.980839723204,4.99555199255,5.5828450683,5.70423829343,5.92171715643,5.91810281949,3.02764259583,2.96569335091,3.08293552638,3.19938055971,3.14360265581,0.186686305855,8.72171644751,0.104940179124,0.00884207107255,13.0402930403,15.3113553114,11.452991453,22.0512820513,0.00449490246612,0.0575794370869,1.0,1.0,407.840370384,14.99631627,3.88368619417,3.11309422674,13.4117037019,13.7448575158,3.00787498766,1.53339993405,2.11321394821,19.7163782208,1956.39896883,4011.90399826,4225.61000588,8.0,11.0,19.0,0.727272727273,0.421052631579,54.0,71.0,1.31481481481,4.03632694248,5.50092573139,9.53725267387
213.0,0.0,2.0,50.015,3.36804177824,3.63771431438,3.1783625731,3.09437616065,3.70730021554,0.000123110209014,0.798361788607,1.0,681.098827953,722.109022983,0.943207751565,5.12482254366,5.588786643,5.69338550348,5.93452476561,5.95044659913,3.97310326661,3.31750018386,3.01962618705,3.50954784915,3.06562842437,0.172685086906,9.57860683984,0.111917629204,0.00938737320051,13.1623931624,16.2881562882,11.8925518926,25.0549450549,0.00573970425587,0.0573680324663,2.0,0.880583025599,416.142500296,33.7546461109,4.73656911227,3.77911251009,13.6255275131,14.0201001151,3.30275751877,0.554084906163,0.554948382745,18.8893850219,1652.35991629,4269.3202128,4508.05261303,21.0,9.0,58.0,2.33333333333,0.362068965517,54.0,80.0,1.48148148148,4.22176913828,6.1695040309,10.3912731692
214.0,0.0,2.0,50.015,3.46145427547,3.67927925032,0.0477636954017,2.93184232132,3.18299438375,0.00975536945578,0.608327613885,1.0,584.07426762,717.195416384,0.814386503702,5.10071410131,5.59635646852,5.71913677861,5.91939265393,5.92377319078,4.36558973905,3.19949094605,3.20003539225,3.15237472695,2.97062648234,0.111558376334,9.57958769584,0.110827322402,0.00957413132703,13.0402930403,15.6043956044,11.4774114774,22.6129426129,0.00391208009823,0.0569075051545,2.0,0.891028075548,415.529593579,34.7510518435,2.15000927022,1.51733487346,13.5186891189,13.9122861918,3.28584107804,1.98320577799,2.36642254533,19.4545696066,1949.9915242,4199.67529592,4425.60044074,12.0,22.0,34.0,0.545454545455,0.352941176471,52.0,69.0,1.32692307692,4.31547663083,5.99096659772,10.3064432285
219.0,0.0,2.0,50.015,2.75871624227,2.92114131192,11.0955259976,2.76172529439,2.69212984689,0.00776295056285,0.461098349882,1.0,600.417254839,644.196253253,0.932040898727,5.11911845984,5.61200227645,5.66254729224,5.93900568377,5.95624644581,2.84697228497,2.97544149929,2.91534109942,2.72830547657,2.62964653112,0.111140704928,7.1984730004,0.102075358844,0.00839816817179,12.21001221,14.1147741148,10.5738705739,19.3650793651,0.00274955083632,0.058633795067,2.0,0.922553953601,404.74850959,9.07623841188,2.37148369883,1.90351331888,12.8545507555,13.1616057406,2.82637409859,0.999839063249,2.84281787858,22.5599837193,2170.78487579,4379.92283056,4579.19551559,18.0,31.0,52.0,0.58064516129,0.346153846154,44.0,59.0,1.34090909091,3.8416126369,5.06375561875,8.90536825565
219.0,1.0,2.0,50.015,2.80919727857,2.93953455067,6.31213450292,2.79571126061,2.82403097729,0.0164563750804,0.501476020763,1.0,522.402658599,570.063329741,0.91639407649,5.12272404151,5.62765985241,5.67697606764,5.94096234771,5.97149980744,2.82714473903,2.97855886003,3.00682244182,2.7941781462,2.74803685078,0.0468348604056,7.65547401141,0.106320450107,0.00829909059372,12.21001221,14.0170940171,10.4761904762,18.8522588523,0.00160285617365,0.0598903648024,2.0,0.910096694983,420.067879946,13.5558954754,1.03374401174,0.830638128908,12.89938555,13.248881897,3.0230322446,0.673061622843,1.89436390123,23.0252637266,2245.4542212,4697.2751231,4906.3877049,4.0,6.0,9.0,0.666666666667,0.444444444444,50.0,69.0,1.38,3.87416366063,5.2781978175,9.15236147813
220.0,0.0,2.0,50.015,2.77594289796,2.97115509272,2.10845245494,2.78452246899,2.70121199113,0.0108259018558,0.479694243979,1.0,630.680469984,680.053230894,0.927398681945,5.11919746607,5.61684702133,5.66728154987,5.93563751658,5.9447748294,2.88138790632,2.926990529,2.94125698759,2.68014223905,2.71545376152,0.0905983188505,7.19762840783,0.101155676721,0.00842550390291,12.21001221,13.5042735043,10.2075702076,17.557997558,0.00104912840093,0.0589381299674,2.0,0.928185683223,405.775499331,7.47635439291,0.703633459102,0.377945829114,12.8327227736,13.1363848646,2.80817263125,1.17448565114,4.36554462705,22.123526068,2189.72476529,4223.67297901,4420.12551181,10.0,31.0,72.0,0.322580645161,0.138888888889,43.0,76.0,1.76744186047,3.82208202266,4.95091206982,8.77299409248
220.0,1.0,2.0,50.02,2.89528968877,3.05654716822,28.0813953488,2.80378761433,2.85377281011,0.015961836687,0.516212976442,1.0,623.633459722,676.241004822,0.922205922555,5.11911227448,5.62050152161,5.66885327493,5.93461153802,5.95389243765,2.80327352891,2.90975965876,2.91187443099,2.82632115061,2.7793615498,0.0893692246486,7.65735674426,0.105406515216,0.00831763915503,12.21001221,13.894993895,10.4029304029,18.6324786325,0.00243657338841,0.0595571238566,2.0,0.908004524428,415.86771193,14.3659498289,1.16554310248,0.345746578067,12.8269390423,13.1636438797,2.9582351154,0.650283404283,2.66913803368,23.0006121108,2079.02058118,4404.94643457,4603.87809541,19.0,20.0,20.0,0.95,0.95,47.0,80.0,1.70212765957,3.8130071918,5.36164680561,9.17465399741
220.0,2.0,2.0,50.015,2.94924575986,3.12568702528,1.82251693002,2.89130669021,3.24309501105,0.0302891740447,0.618988237047,1.0,592.269872893,588.147486193,1.00700910366,5.12250933915,5.62390586042,5.6694556407,5.95100000754,5.98372019476,2.92915842218,3.02193776831,3.04899762578,2.89816406382,2.88809514082,0.111650157823,8.11808653909,0.105792320676,0.00882503802734,12.2588522589,14.1636141636,10.5982905983,19.1941391941,0.00213989309881,0.059634940665,2.0,0.924231576845,417.215335314,13.6278967682,1.39085184802,1.09073512606,12.9515787973,13.2938915227,2.99735858313,0.440047577977,1.09069004218,23.5844417774,2292.56061752,5136.64310118,5357.32529734,7.0,9.0,30.0,0.777777777778,0.233333333333,56.0,71.0,1.26785714286,3.79229290398,5.38078286198,9.17307576596
222.0,0.0,2.0,50.015,3.87808633979,4.08741572355,7.0995951417,3.0567025142,4.30378835712,0.00970694291053,0.802703243749,1.0,637.679989244,674.35839487,0.945609922105,5.11279540569,5.62299610628,5.6669321885,5.93443570988,5.94257731209,2.81807048676,2.86228968202,2.79470697871,2.83086452982,3.06309776473,0.201538563137,10.1954023306,0.10580815401,0.00829889848165,12.7228327228,14.1147741148,10.525030525,19.2185592186,0.00238892744262,0.0607884793339,2.0,0.918860341149,419.88576185,9.71638954423,2.08397457397,1.70324928135,12.9305304579,13.2596748863,2.93604498716,0.500984146906,0.514349198791,21.323221965,1838.48264846,4116.27701919,4313.95019956,7.0,13.0,38.0,0.538461538462,0.184210526316,57.0,77.0,1.35087719298,3.9374901977,5.49342913198,9.43091932969
222.0,1.0,2.0,50.015,3.67647051611,3.96133801676,8.49952516619,3.26148680081,4.10670341672,0.0471433518122,0.866490233282,1.0,581.336281209,668.419108747,0.869718225589,5.1444547288,5.64319125861,5.6887196023,5.95552596727,5.98336348356,2.88340747659,2.92308433138,2.89447033003,2.93890071128,2.96746038569,0.2103796327,10.1952502888,0.106844919627,0.00886195684203,12.2344322344,14.7008547009,10.8424908425,21.0989010989,0.00409517908692,0.0595368388114,2.0,0.945075431508,416.445352076,14.9797026635,3.46135961432,2.74901942631,12.9765501832,13.3122039095,2.9705080833,0.532570778708,0.858629188469,22.7223767799,1999.08431775,5055.99115514,5285.36048727,13.0,21.0,19.0,0.619047619048,0.684210526316,47.0,78.0,1.65957446809,3.80531331347,5.31331346734,9.11862678081
222.0,2.0,2.0,50.015,3.60512198012,3.84529975821,1.35198683282,3.22128783608,3.63166987164,0.0516871077152,0.747003332356,1.0,634.010773557,612.193938159,1.03563713072,5.15337726753,5.65003345495,5.71170688748,5.9663170478,5.98815161664,2.83579571998,3.08258533091,3.30890940763,3.11342458776,2.83497964467,0.221924220741,10.1951549331,0.110021505646,0.00918103333554,12.7472527473,15.4822954823,11.2820512821,23.8095238095,0.0060602984715,0.0596427874348,2.0,0.916464073844,420.351391522,20.7292069186,5.28533561056,4.28013828651,13.0693984952,13.4340849559,3.10893254577,-0.420283822072,0.942670345952,22.5804791809,1960.11319074,5253.50450231,5496.81155018,17.0,27.0,33.0,0.62962962963,0.515151515152,48.0,76.0,1.58333333333,3.81537453898,5.53919784414,9.35457238312
