event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
8.0,6.0,2.0,60.015,3.16312765744,3.35348348166,0.749963551538,2.90225692631,3.01633074401,0.0521675708779,0.569732943739,1.0,886.035268051,586.144872987,1.51163186592,5.353012235,5.8936538053,5.97481396454,6.26006329579,6.26958881831,3.09094234204,2.95530320578,2.91393060161,2.86047941744,2.9628837946,0.192956247056,12.6333420867,0.111533054986,0.0151272198783,12.967032967,14.7741147741,11.0622710623,20.1221001221,0.00154967643031,0.0616216364896,1.0,1.0,438.505328414,15.8832340774,1.38972806147,1.06059149215,13.4390039907,13.8537187913,3.36432698858,-0.60774693242,2.14109575399,19.2439715739,1621.25975048,12788.7155415,13479.6791446,16.0,34.0,121.0,0.470588235294,0.132231404959,85.0,6.0,0.0705882352941,5.20964910337,10.8229446492,16.0325937526
8.0,7.0,2.0,60.015,3.20562104057,3.39094029908,0.105248618785,2.92401958915,3.06135909958,0.0217415194517,0.577701681134,1.0,962.845685664,765.890960132,1.25715765792,5.35224548849,5.89672290481,5.97604296626,6.24802686741,6.27670244574,3.01084442911,2.8945371332,2.78925859862,2.85124339967,2.88612719432,0.18989316337,12.6331616794,0.111838336027,0.0146206169129,13.2112332112,15.409035409,11.4041514042,22.1733821734,0.00404042844403,0.0605255281292,1.0,1.0,433.128835564,18.7485828421,3.48575429252,2.72537615041,13.463426165,13.8657841899,3.31604087767,-0.218007428149,2.38600563928,20.1710674173,1777.9026158,13234.0532254,13904.1443101,17.0,31.0,134.0,0.548387096774,0.126865671642,70.0,94.0,1.34285714286,4.95505144892,10.3815435578,15.3365950067
8.0,8.0,2.0,60.015,3.24069018183,3.49133730396,3.30060910068,3.06277254455,3.28530676681,0.0171995303789,0.696352903436,1.0,860.315889702,699.852648023,1.2292814668,5.33750859251,5.88794742869,5.97239461162,6.23909227492,6.24463680433,2.99267534127,2.90954107118,2.67462259851,3.00740711079,3.20079211301,0.20732670069,12.1156112817,0.1144919198,0.0138477843012,13.0647130647,14.8717948718,11.0622710623,20.1221001221,0.00208689124471,0.0620136970717,2.0,0.908920839167,448.107478127,19.1700044789,1.34234375961,0.338981091761,13.6066361439,14.0485013234,3.49568909984,0.504120709607,2.58799206461,19.6083747243,1749.72557969,11691.9250861,12304.4686582,15.0,39.0,105.0,0.384615384615,0.142857142857,76.0,82.0,1.07894736842,5.04878146871,10.0337083355,15.0824898042
9.0,0.0,2.0,60.02,3.2948374393,3.43937560713,1.46539330458,2.89136797405,2.99814301394,0.052339564637,0.527774352589,1.0,604.486182893,634.067292536,0.953347050083,5.34196911741,5.87925747153,5.9661309196,6.25338279104,6.27652225486,2.96035580637,3.1095697903,3.03380596332,2.88695587514,2.92441795177,0.210008041527,12.1523856736,0.103030375713,0.0143345216887,13.1623931624,14.1147741148,10.7448107448,18.6324786325,0.00178447133646,0.0611031113362,2.0,0.920454231787,412.93783758,6.23053051889,1.56533771292,1.27811036633,13.1466511205,13.4522320737,2.85098440564,0.0311036462549,0.921691032946,23.1798318324,2179.55504058,13504.2775768,14092.4771032,6.0,21.0,51.0,0.285714285714,0.117647058824,63.0,67.0,1.06349206349,3.63183307849,5.78483297261,9.4166660511
9.0,1.0,2.0,60.02,3.30523606636,3.49244214583,161.216216216,3.00135891035,3.10412755028,0.0255069928606,0.612544821157,1.0,609.316404777,732.216878266,0.832152908329,5.33836060425,5.88571596935,5.96353151941,6.25096997338,6.26880505126,2.93816645179,2.99116524037,3.05149654747,2.95155171717,3.18266968093,0.0620391808359,12.0983289596,0.105106138408,0.0139658062418,12.9914529915,14.3833943834,10.8424908425,19.5604395604,0.00290157334764,0.0613221694553,3.0,0.895334217278,417.724438938,8.61585579419,2.37124845504,1.80231738431,13.1221301384,13.4416483272,2.91335037089,0.309445325741,1.2376296607,22.6093145926,2205.58420504,12376.1745738,12932.1989026,4.0,3.0,42.0,1.33333333333,0.0952380952381,64.0,79.0,1.234375,3.68649524415,5.795831066,9.48232631015
9.0,2.0,2.0,60.015,3.30789461382,3.49355570576,1.94624447717,2.9961922997,3.00169068338,0.0116634509884,0.580423398494,1.0,593.462321254,613.789252424,0.966882881885,5.33799568272,5.88253362339,5.95091063745,6.24543638422,6.27043984717,2.92078448874,2.97536864195,3.0838685041,2.82804737057,3.12364487526,0.123501578214,12.0071623745,0.108745000844,0.0139108427205,12.5274725275,15.3601953602,11.3308913309,22.9304029304,0.00578372911604,0.0603309306091,2.0,0.94409571046,421.581657031,14.8806648457,4.97471992311,3.98057518838,13.1776182134,13.5339672392,3.08523053498,1.36737071766,0.943638271325,22.608844072,2161.92591756,13165.6524851,13743.4774732,4.0,4.0,21.0,1.0,0.190476190476,63.0,76.0,1.20634920635,3.78219507171,6.2674358766,10.0496309483
9.0,3.0,2.0,60.015,3.24754999007,3.39142915703,0.486439628483,2.94421104184,2.92025303326,0.0225502656234,0.509730388564,1.0,609.388209271,653.131114178,0.93302584434,5.35513311905,5.89712723488,5.95912809429,6.2574554383,6.28323162147,2.89128874872,2.8849226654,3.03857472028,2.73780294094,3.01591993589,0.143614495799,12.00560047,0.11050707356,0.0141428725215,12.5518925519,15.3113553114,11.3308913309,22.3687423687,0.00488349645944,0.0618392933831,2.0,0.940732608796,429.609445332,15.2291697416,4.30736589447,3.48933126622,13.2726049532,13.6375512598,3.13380952185,1.52942716643,1.62022163326,22.6097523792,2070.66381361,13228.4371832,13815.7087442,4.0,4.0,17.0,1.0,0.235294117647,59.0,85.0,1.4406779661,3.78432903012,6.43142237357,10.2157514037
9.0,4.0,2.0,60.015,2.79066359496,2.92497841391,0.0344738429716,2.82292704888,2.61915614902,0.00805585800854,0.410084711985,1.0,674.476601478,688.733489404,0.97929984799,5.36194715114,5.89202146294,5.96817548643,6.26122654343,6.27796925763,3.10416010762,3.01063582846,3.03540779269,2.78334044125,2.88662103393,0.141171189475,10.5993794204,0.113876387863,0.0140368085964,12.5274725275,15.7264957265,11.4774114774,23.9804639805,0.00666611933663,0.0622421233414,2.0,0.940066726084,437.379463755,18.832443257,5.71666787203,4.50695254411,13.2960581605,13.6914867128,3.26674850593,0.875305153544,1.59019340588,22.4116078249,2035.11921695,13221.7915537,13836.4986211,14.0,17.0,96.0,0.823529411765,0.145833333333,65.0,79.0,1.21538461538,3.95865701789,7.5854014263,11.5440584442
9.0,5.0,2.0,60.02,3.20898113333,3.36594004092,8.8393442623,2.83794789917,2.79298450541,0.0339394699114,0.465409155042,1.0,859.270138378,645.143678408,1.33190507345,5.36562352373,5.89677782721,5.97732676301,6.26380344812,6.26360857967,3.01857719058,2.96651855286,2.94170364287,2.79802970219,2.94552386441,0.168327761342,12.6320351003,0.114807457418,0.0142066759653,12.9181929182,15.9706959707,11.5995115995,24.4932844933,0.00684055421179,0.0611475971051,2.0,0.906275114042,438.16945337,21.5917003774,5.86471284317,4.62329216737,13.4071451816,13.8304858806,3.39570283948,0.326047573056,1.82210058056,19.4205384894,1660.01527037,12237.9818587,12901.4008431,15.0,29.0,111.0,0.51724137931,0.135135135135,82.0,6.0,0.0731707317073,4.84802522667,9.11988168021,13.9679069069
9.0,6.0,2.0,60.02,3.13328518694,3.32694226009,1.29917640299,2.85256281237,2.88804888788,0.0534041928369,0.523860847881,1.0,828.149308703,579.007585453,1.4302909487,5.3616703581,5.89891855114,5.97833370048,6.27029492326,6.27131244378,3.017491934,2.92271572802,2.89785100443,2.82091701562,2.98519207008,0.181581775153,12.6322890542,0.119548132343,0.0146391266568,12.7472527473,17.094017094,12.0390720391,28.7667887668,0.010691182119,0.0610995213067,1.0,1.0,444.170803788,28.3579294088,9.47102809728,7.66576777082,13.5468500171,14.0469230912,3.71468746237,0.349356119882,4.89852635424,19.8562056568,1775.07889628,13428.2193689,14134.886709,16.0,34.0,185.0,0.470588235294,0.0864864864865,81.0,5.0,0.0617283950617,4.96424388518,10.0534064132,15.0176502984
9.0,7.0,2.0,60.015,3.21202553439,3.41871951257,0.301702635289,2.95663080567,3.12677869345,0.029412301084,0.6128203919,1.0,989.52876468,710.25882555,1.39319460608,5.35297685427,5.89924054458,5.97878499864,6.25341625213,6.26737733101,3.03928022158,2.88110607829,2.76094027225,2.77866974238,2.96348524015,0.192763278959,12.6333663341,0.112957598644,0.0147604776334,13.2356532357,15.2136752137,11.2820512821,21.4163614164,0.00327859960999,0.0607422875348,2.0,0.919364993883,437.716583005,20.6976016237,2.54237524293,1.71696130542,13.4982483682,13.9267329555,3.42799967947,-0.35739492826,2.90273967393,19.4679112088,1748.30031692,12710.3267992,13376.6891939,17.0,25.0,143.0,0.68,0.118881118881,59.0,9.0,0.152542372881,5.33899981369,10.5821356492,15.9211354629
9.0,8.0,2.0,60.015,3.16437077974,3.4066782803,9.41927083333,2.99201353057,3.0695155386,0.0021373917697,0.633223556294,1.0,953.958151182,731.607817824,1.30392011668,5.34205464036,5.8913936638,5.97396574648,6.23994167545,6.25655227566,3.78187789522,2.9282507552,2.79076428779,2.98778720237,3.05682886366,0.226882814242,12.1201680672,0.111582735204,0.0142203412338,13.0647130647,15.7264957265,11.452991453,24.2002442002,0.00705591380846,0.0600750902386,2.0,0.914934674994,429.018120713,17.4366743222,5.94771460612,4.63811973878,13.2791172183,13.6661934386,3.22953386808,-0.0325552548225,0.769132040329,19.9348019568,1860.76738731,12293.9415783,12933.8785004,18.0,40.0,124.0,0.45,0.145161290323,75.0,85.0,1.13333333333,4.96604954231,10.1024874568,15.0685369991
10.0,0.0,2.0,60.015,3.27919138726,3.4113188318,2.04954268293,2.88310104056,2.99024157697,0.0452516735783,0.519548819919,1.0,635.579155727,631.824293424,1.00594289004,5.34254685072,5.88509624327,5.9735624005,6.2466634215,6.27051614758,2.9134033923,3.0439057974,2.92825405512,2.92596907512,2.97271144887,0.210328755097,12.1468847415,0.10347022517,0.0143108975335,13.137973138,14.0170940171,10.695970696,18.2173382173,0.00128082777831,0.0615597208194,2.0,0.912671451168,416.048506361,5.81990768237,1.08339987099,0.861810946256,13.2229475435,13.5320350921,2.87569678413,-0.0384121116593,1.55293257061,22.7973887962,2077.08672986,13436.5503221,14029.7783052,7.0,23.0,61.0,0.304347826087,0.114754098361,65.0,35.0,0.538461538462,3.74263476563,5.92107801013,9.66371277576
10.0,1.0,2.0,60.015,2.86897360632,3.02307127807,0.512284238377,2.92504815803,2.81922050099,0.037463943455,0.536732998249,1.0,625.666586599,702.914958312,0.89010281998,5.33462454172,5.87854813579,5.95805742209,6.23300915252,6.25130810656,2.99579173255,3.06883285328,3.08233480094,3.01933793388,3.07451373503,0.163578853326,10.1568867892,0.102723985008,0.014161727693,13.0158730159,13.7484737485,10.5006105006,17.6800976801,0.000624007103204,0.0611116126214,2.0,0.930270141457,414.485135784,5.2550099949,0.551485574627,0.465581361792,13.0733822363,13.3862031978,2.87699721167,0.730532049192,1.80461411576,22.3684469298,2035.94877595,11913.3980692,12456.6586304,3.0,13.0,60.0,0.230769230769,0.05,59.0,82.0,1.38983050847,3.74197816304,5.99937786905,9.74135603208
10.0,2.0,2.0,60.02,3.29609872838,3.48211442961,2.82049649905,2.98754320074,3.03273274672,0.00993903537936,0.592854620312,1.0,595.807503166,636.472677678,0.936108530753,5.34342408733,5.89055519718,5.96638355052,6.25165551392,6.2712863786,2.93858283195,2.94337960789,2.98094069326,2.78545425989,3.1050635069,0.115883746755,12.0050675934,0.108995244251,0.0134045294986,12.5274725275,15.8485958486,11.5506715507,25.2503052503,0.00790585598507,0.0600855701985,2.0,0.940230029775,419.210932703,14.5977449436,6.96755550748,5.66561501786,13.1600737133,13.5294080571,3.13964046295,1.74468740506,1.10767980979,22.4486737388,2075.67318356,12853.2004797,13428.3974272,4.0,5.0,25.0,0.8,0.16,60.0,91.0,1.51666666667,3.76331774723,6.31142825016,10.0747459974
10.0,3.0,2.0,60.02,3.30272084653,3.46304669437,0.680526389472,2.9530535923,2.89916546494,0.0226492078334,0.514373745024,1.0,638.144432684,563.836663153,1.13178953124,5.34333741215,5.88184642779,5.93714713633,6.24768116916,6.27680416553,2.88549711199,2.80351791072,2.97542725035,2.76218409285,3.00874827116,0.137055383371,12.0059676478,0.113093474761,0.0140676344571,12.5518925519,15.57997558,11.4041514042,23.5653235653,0.00631864973269,0.0622153126186,2.0,0.951929076732,435.611254265,17.9393432858,5.39557563023,4.2826121523,13.2688754323,13.6526540344,3.21432838159,2.36058566328,0.293114104405,23.5359243122,2117.26400614,13340.0128747,13921.5216504,4.0,5.0,41.0,0.8,0.0975609756098,56.0,92.0,1.64285714286,3.70635747251,6.5087373286,10.2150948011
10.0,4.0,2.0,60.015,3.1183900665,3.259100575,0.0771784977116,2.88331000184,2.85864841408,0.00635554711792,0.481397312581,1.0,620.68997007,728.435665534,0.852086188854,5.36164196211,5.90010957505,5.97508672757,6.27217096872,6.29121668711,2.8694976914,2.94522661005,2.99328286889,2.7329826969,2.94107243298,0.139613163913,12.0077739299,0.111256230284,0.0143796527673,13.137973138,15.3846153846,11.3797313797,22.5396825397,0.00505359075646,0.0618401184387,2.0,0.913041859993,431.319081503,16.5199890401,4.37707606887,3.48771308944,13.3165773017,13.6875958071,3.16528797191,2.06133343975,2.7539104575,22.7908476432,2069.67419064,14255.7001413,14894.2041617,3.0,4.0,43.0,0.75,0.0697674418605,66.0,95.0,1.43939393939,3.83521573088,7.08589100561,10.9211067365
