event_idx,slice_idx,event_class,duration,RappMaxMean,RappMaxMedian,AsDec,KurtoSig,KurtoEnv,SkewnessSig,SkewnessEnv,CorPeakNumber,INT1,INT2,INT_RATIO,ES[0],ES[1],ES[2],ES[3],ES[4],KurtoF[0],KurtoF[1],KurtoF[2],KurtoF[3],KurtoF[4],DistDecAmpEnv,"env_max/duration(Data,sps)",MeanFFT,MaxFFT,FmaxFFT,FCentroid,Fquart1,Fquart3,MedianFFT,VarFFT,NpeakFFT,MeanPeaksFFT,E1FFT,E2FFT,E3FFT,E4FFT,gamma1,gamma2,gammas,SpecKurtoMaxEnv,SpecKurtoMedianEnv,RATIOENVSPECMAXMEAN,RATIOENVSPECMAXMEDIAN,DISTMAXMEAN,DISTMAXMEDIAN,NBRPEAKMAX,NBRPEAKMEAN,NBRPEAKMEDIAN,RATIONBRPEAKMAXMEAN,RATIONBRPEAKMAXMED,NBRPEAKFREQCENTER,NBRPEAKFREQMAX,RATIONBRFREQPEAKS,DISTQ2Q1,DISTQ3Q2,DISTQ3Q1
54.0,15.0,2.0,20.01,3.02546651634,3.24879225207,0.303158580267,2.95036582444,3.09670404403,0.0338530439723,0.625413002746,7.0,700.607710127,566.607697029,1.236495222,4.8079151502,5.3860548395,5.48763373623,5.71321010145,5.73301507224,2.8167112648,2.72825074248,3.01364511256,2.76434850768,2.69891356186,0.115684088796,36.5830120565,0.108818644097,0.0104592222512,13.4554334554,15.3846153846,11.5506715507,21.1965811966,0.00268313762043,0.0580999837409,2.0,0.875322586512,423.573409951,18.4104143127,2.14616166957,1.59042699003,13.8427528896,14.2321054631,3.30620906033,0.80570180002,0.0108393428391,16.8201663648,1590.62760763,9829.36516864,10461.9554882,13.0,13.0,28.0,1.0,0.464285714286,20.0,3.0,0.15,5.61359823797,11.0311930459,16.6447912838
54.0,16.0,2.0,20.01,3.11044958586,3.3688656528,0.143755358674,3.03672921074,3.09971740928,0.0126433048613,0.655484864638,15.0,775.808667113,627.131111906,1.23707571253,4.81830795152,5.39018632049,5.49436667645,5.70131094374,5.71963266335,3.5081994543,2.85395662382,2.85794749514,2.79904190302,2.73052427958,0.128542556757,36.5853790085,0.116564628332,0.0100081575871,13.1868131868,17.094017094,12.21001221,27.8388278388,0.00991655723424,0.0586932751619,2.0,0.90889676353,435.1070064,27.0210095092,8.53795969881,6.77951731262,13.8881150923,14.3453894983,3.59311272307,-0.142578373718,0.641342540506,15.8253721718,1527.25340114,9483.35757623,10105.4251908,10.0,16.0,27.0,0.625,0.37037037037,24.0,32.0,1.33333333333,5.723600163,10.8176893096,16.5412894726
54.0,17.0,2.0,20.01,3.00806645862,3.18873739034,8.09545454545,2.91522169709,2.94500993852,0.0114673438233,0.555644228919,1.0,713.337353061,582.444596626,1.2247299695,4.81858381395,5.39250234017,5.50059875032,5.7123904352,5.74805035524,2.80971528196,2.71945127467,2.68776140557,2.79331082719,2.84129988923,0.0821231234849,36.585420606,0.111349042158,0.010208436632,13.137973138,15.57997558,11.5995115995,21.9536019536,0.00399880542821,0.0595162667558,2.0,0.882044426178,431.561189595,19.0628878662,3.16753692701,2.2929107498,13.8165808784,14.2104093086,3.32232231222,0.547528597938,1.12444837827,17.1259868991,1516.50138935,10541.4587653,11178.4949156,7.0,19.0,26.0,0.368421052632,0.269230769231,21.0,2.0,0.0952380952381,5.75960079301,11.6087031523,17.3683039453
54.0,18.0,2.0,20.005,3.08669711199,3.22722380376,1.43963414634,2.89372806769,3.12855492051,0.0141552136024,0.553845802442,11.0,733.498178729,567.650123146,1.29216598186,4.80181547521,5.37824010922,5.46751205197,5.69456652702,5.74530925829,2.69372831715,2.71772004373,2.79736432863,2.85233140483,2.81229949346,0.11591337372,36.5950107084,0.115412641757,0.00964856852678,12.9426129426,16.63003663,12.1611721612,25.5677655678,0.00751914355264,0.0610623702713,1.0,1.0,438.714941368,22.0677138253,6.60840053422,5.33659014272,13.9875203217,14.404110529,3.43913875578,-0.266625565283,0.217894484419,17.8697950407,1745.50803824,10781.6867529,11411.5401948,6.0,14.0,23.0,0.428571428571,0.260869565217,22.0,29.0,1.31818181818,5.4005945104,11.1326948222,16.5332893326
54.0,19.0,2.0,20.01,2.69375751929,2.80395912144,0.408658922914,2.80294358379,2.83763394945,0.0343101605902,0.458755346844,5.0,767.077226776,644.083445491,1.19095938911,4.78685244277,5.36367924181,5.44353440684,5.68571672088,5.7170581795,2.76869189369,2.73070302005,2.69139589191,2.84730882815,3.04542266103,0.115489176331,31.6140002027,0.115053577589,0.00950025600066,13.0891330891,15.4822954823,11.5506715507,21.2454212454,0.00302680271291,0.0622059968911,2.0,0.932474871957,447.84495219,19.5168060727,2.3041324673,1.59274646551,14.0467988658,14.4622533316,3.44154224881,-0.685936196172,0.0524553995119,17.4000117177,1668.32474391,10237.4971495,10830.9800419,6.0,7.0,23.0,0.857142857143,0.260869565217,27.0,2.0,0.0740740740741,5.62859850047,11.3996994947,17.0282979952
54.0,20.0,2.0,20.01,2.82136430002,2.97437750549,0.0,2.8103021017,2.9322798893,0.0686221863982,0.486006450476,1.0,420.96901763,232.150013334,1.81334909951,4.78455731652,5.35397843846,5.43634350137,5.68621516499,5.70337295898,3.11039452509,3.1555318047,3.3621415982,2.92446892157,2.87110538464,0.698259187781,35.7220384279,0.135544363505,0.00928456920561,13.0891330891,18.1684981685,12.6251526252,27.8632478632,0.0109284357739,0.0673465617484,2.0,0.920336265475,491.089755121,47.0889255036,9.5148072342,7.49272405116,15.0824849037,15.7632675584,4.58249421662,2.17819740724,0.539234327728,18.8588234055,1602.37712784,11542.8003287,12164.3699503,0.0,2.0,11.0,0.0,0.0,40.0,6.0,0.15,6.67661684079,10.7961889333,17.4728057741
54.0,21.0,2.0,20.01,2.91854051009,3.10386678997,2.37721518987,2.88006942764,3.04274323007,0.0808969358731,0.540556302055,1.0,413.612258076,166.697576242,2.48121338895,4.7919075928,5.35889333732,5.46275754474,5.6804530398,5.66520931692,3.10396778977,3.29332818414,3.41320741919,2.95596255176,2.77406098705,0.163409894064,36.6929327585,0.130127586552,0.00907844578775,13.0647130647,16.3614163614,11.8192918193,22.8571428571,0.00367470180536,0.0677786371122,1.0,1.0,493.332185473,34.9936540553,2.74713721141,1.92861688862,14.8798655106,15.5157027469,4.39620678734,-1.04671537013,-0.85223627335,20.7366128153,1865.25435032,15915.4908756,16646.326753,1.0,5.0,33.0,0.2,0.030303030303,42.0,8.0,0.190476190476,8.72615270767,10.8106891871,19.5368418947
54.0,22.0,2.0,20.005,2.89408944262,3.09834871252,0.677568134172,2.85120634454,3.11890727893,0.0478075215064,0.562431881823,1.0,431.719866081,177.829847304,2.42771319115,4.80227359218,5.36363356794,5.47896883082,5.69053215175,5.69638560406,3.00739225282,3.29798156498,3.2885720004,2.89170671993,2.65251999424,0.168402515832,36.7165883582,0.126628001837,0.0093592178586,12.967032967,16.2881562882,11.8925518926,22.6862026862,0.00322435576786,0.0664012865233,2.0,0.913171972312,481.59302772,32.7358117429,2.51764395029,1.82092263913,14.7807507712,15.3780568786,4.24429499451,-1.02163426129,-1.15295342565,21.0266005666,1801.53177541,16163.9992394,16882.1588328,1.0,4.0,29.0,0.25,0.0344827586207,41.0,7.0,0.170731707317,8.68315195516,10.0391756856,18.7223276407
54.0,23.0,2.0,20.01,3.05550793673,3.26261314023,0.116006692694,2.9222958221,3.23274725811,0.046985870824,0.608467528209,1.0,555.291316319,243.942022761,2.27632496458,4.80090291304,5.36458193727,5.46842590527,5.69688337901,5.73108378913,2.80220159127,3.14913077269,3.03570677487,3.08110359942,2.55097659009,0.171498811152,36.7030919917,0.125279336552,0.00982290832667,12.9426129426,17.5335775336,12.4542124542,27.2039072039,0.00905817833557,0.0621586290007,2.0,0.897989366099,460.941586964,38.1662314476,7.86449837947,6.16895909074,14.482405298,15.0487383855,4.08955544984,-0.150984132732,-0.00824605131848,21.2982459483,1853.71326643,13184.8944487,13835.1408122,1.0,1.0,9.0,1.0,0.111111111111,6.0,1.0,0.166666666667,7.27812736723,8.29764520879,15.575772576
54.0,24.0,2.0,20.01,2.83973028884,2.99693449093,0.831578947368,2.89668626254,3.15117426098,0.0201513046719,0.584570724891,1.0,419.691641925,413.708068634,1.01446327434,4.79539057954,5.36630593254,5.45263614353,5.70249958761,5.75172423901,3.23341801082,3.08317651166,2.82700735014,3.49041821936,3.06584037069,0.133547760181,30.9442642191,0.112718026249,0.00970169204314,12.6984126984,15.8485958486,11.746031746,23.0036630037,0.00483127396867,0.0609947316278,2.0,0.956721706067,435.189688569,18.9716265237,4.18348891376,3.34661972535,13.7855531873,14.1720259878,3.2870722415,-0.0271947497237,-0.41413506194,20.260867972,1977.12600648,9674.65097064,10177.7735945,16.0,9.0,28.0,1.77777777778,0.571428571429,16.0,40.0,2.5,4.35357618758,7.33312832975,11.6867045173
59.0,0.0,2.0,20.01,2.67019035606,2.79761240189,249.125,2.8533524014,2.76801958974,0.00711486156987,0.484472382986,1.0,337.307782319,383.146136591,0.880363261184,4.72863480608,5.31435361443,5.41754609606,5.682139632,5.72673804211,2.79334580685,3.14000856557,3.13319019244,3.15466830969,3.03433523108,0.152421314471,27.4310769669,0.104661445898,0.00966888256064,13.1623931624,16.1660561661,12.0634920635,24.8351648352,0.00691427575908,0.0578487692912,2.0,0.919372996824,402.304400893,15.5669209998,6.01063623191,4.80906040669,13.6892638682,14.0130307112,2.9948429774,-0.753033989918,2.23118983968,20.6778073117,2021.53892748,8954.89283166,9396.71568012,7.0,11.0,54.0,0.636363636364,0.12962962963,19.0,16.0,0.842105263158,3.96756943247,5.79260137052,9.76017080299
59.0,1.0,2.0,20.01,2.51501480687,2.57460298256,2.29111842105,2.6206794943,2.34193026697,0.0110535924441,0.263032021105,1.0,467.058308602,466.355398679,1.00150724088,4.75351107134,5.3403399788,5.46237217926,5.70816353432,5.73492362071,2.96452647958,2.90155259162,2.91224750608,2.88607229963,2.72520512648,0.0767786302021,26.9334493583,0.10244746496,0.00979841708142,13.0891330891,14.6275946276,11.2332112332,19.0476190476,0.00169287008456,0.0587998968545,2.0,0.926922855926,407.183072209,10.8230838664,1.0702426732,0.548156596133,13.7050405685,14.007857681,2.89688450354,-0.300792537861,0.695948847905,21.8109154374,2173.9817777,9866.39729766,10340.6313217,11.0,8.0,22.0,1.375,0.5,30.0,38.0,1.26666666667,3.83056703492,5.77060098552,9.60116802044
59.0,2.0,2.0,20.005,2.50351832549,2.59787262416,0.656043046358,2.64087742574,2.38858195588,0.00329928761038,0.327764223269,3.0,512.304226594,431.444792449,1.18741548295,4.80541635769,5.35602138841,5.47651034202,5.69258269292,5.7144569123,2.88941245465,2.68364251698,2.76742121075,3.01124814336,2.83032221718,0.0938316513055,26.9369967985,0.106829557529,0.00984666611531,13.1623931624,15.8241758242,11.7948717949,23.2722832723,0.00549247009879,0.0586307827708,2.0,0.927646839352,412.275595022,16.6990701215,4.76336319065,3.83402873104,13.7258700289,14.0601121034,3.04749804101,1.04172841103,0.823327019067,21.2515998541,1954.47194049,10359.1581739,10868.6710475,15.0,13.0,40.0,1.15384615385,0.375,20.0,34.0,1.7,4.00107001873,5.62709847422,9.62816849295
59.0,3.0,2.0,20.01,2.64058157841,2.76992630278,0.106441802599,2.66240724759,2.70995921706,0.00120345546171,0.42290844984,1.0,407.148144079,400.303772506,1.01709794422,4.82313946521,5.37121527638,5.48822982128,5.72608453592,5.73195094478,2.79268857307,2.57269423104,2.92471486416,2.67353451179,2.76869016463,0.0777976607262,29.9150288966,0.105726278939,0.0105751059925,12.9181929182,16.0683760684,11.916971917,24.3467643468,0.00645749009814,0.0573835491106,2.0,0.925652925249,405.845990812,17.1387823654,5.59083858879,4.47711782867,13.7158362985,14.0499599099,3.04585096524,1.50373548793,3.74426761689,20.3080619492,1794.14214418,10109.2782892,10637.388181,5.0,8.0,49.0,0.625,0.102040816327,18.0,29.0,1.61111111111,4.10307180376,5.54359701295,9.6466688167
60.0,0.0,3.0,20.01,10.08342528,23.0793819011,7.30290456432,15.2960576173,12.4998107001,0.385366019527,2.71858834707,3.0,405.059580697,151.153287444,2.67979339085,5.58727579243,6.03787869896,6.0538721021,6.14794755319,5.97757552339,10.739924466,11.0858266489,10.8873320061,14.3965768921,17.922150229,0.273775046084,247.522964451,0.0942340821357,0.0362751536386,10.5982905983,12.7228327228,9.10866910867,19.6825396825,0.00446580088753,0.0537967250801,1.0,1.0,371.927046031,6.9760386099,3.90383165202,3.17438302236,10.747224774,11.0838746657,2.71098455602,0.710369860629,1.9505068535,21.2436668687,2030.92585292,88126.671447,92233.5006396,1.0,0.0,2.0,0.0,0.5,34.0,28.0,0.823529411765,4.02407042123,5.42209488666,9.44616530789
60.0,0.0,3.0,20.01,9.03358528768,19.1302156637,2.69870609982,13.3575542467,12.0286619554,0.319580706522,2.56620200374,3.0,463.654792244,122.281648151,3.7916956408,5.71946619143,6.11350827789,6.10268766105,6.17430814753,6.00297874993,6.5901492762,9.05433495013,9.78136501954,13.6803495873,16.98523352,0.332529088419,247.552025752,0.0941892477105,0.0371172374353,10.525030525,11.5506715507,8.40048840049,15.9462759463,0.00168449705277,0.0557856668186,1.0,1.0,379.872034498,3.26872274049,1.46615747497,1.1916809989,10.5528932571,10.8856495342,2.67091925866,-0.971088158907,-0.711129935939,21.3168061169,2204.20945294,133102.506273,139924.156432,2.0,1.0,8.0,2.0,0.25,20.0,26.0,1.3,3.90156827744,5.27809236662,9.17966064406
61.0,0.0,2.0,20.01,2.48187716367,2.58510230072,1.10631578947,2.75549015517,2.59168707376,0.0214843912907,0.393706671933,3.0,448.435820155,450.004017694,0.996515147695,4.95347207329,5.55183860123,5.64603679705,5.8699704394,5.81843516921,2.90665547874,2.74941914185,2.68600083891,2.44656273109,2.61385322718,0.0737941846695,30.8996345424,0.102421869321,0.0115416995968,12.4053724054,15.1892551893,11.1111111111,24.2735042735,0.00700424416771,0.0572805140508,1.0,1.0,395.458659728,13.0322307827,6.11780783345,4.90892955305,12.618630556,12.9552212047,2.93392558769,0.459797981794,1.72799034682,20.667969578,1919.97634669,13436.7295184,14122.6642671,11.0,10.0,41.0,1.1,0.268292682927,25.0,24.0,0.96,3.84056720993,5.64559879798,9.48616600791
61.0,1.0,2.0,20.01,2.50556319337,2.63430043172,3.63194444444,2.88589496064,2.74736009214,0.0117012494002,0.478525353154,1.0,417.536776165,418.387523999,0.997966603245,4.9809435393,5.5689140882,5.66516075413,5.89150245003,5.82369241748,3.08327182743,2.95358660951,2.63343061774,2.52757333654,2.89935322751,0.0825530467672,32.1151172578,0.0998862211441,0.011831982974,12.3321123321,14.1391941392,10.5738705739,20.2686202686,0.00387416425752,0.0582540819387,2.0,0.900135254835,394.442800499,8.52274820319,3.40300331568,2.76407662829,12.4581586205,12.7630225459,2.77290971622,1.57147567309,1.61780768586,21.2954949303,2072.39623497,14462.5060195,15176.3614378,15.0,11.0,39.0,1.36363636364,0.384615384615,20.0,30.0,1.5,3.72506518864,5.32159312788,9.04665831652
62.0,0.0,2.0,20.01,2.44123272025,2.55516374158,41.5744680851,2.78525856082,2.62219672136,0.0101492540449,0.413856984217,3.0,360.260382059,398.283275549,0.904533040113,4.96456111858,5.55548084103,5.6476088463,5.88084141315,5.83164245456,2.84923546633,2.82023166513,2.70798394591,2.5514269898,2.81268937555,0.0643724761805,31.1942279212,0.10054143505,0.0118643194585,12.380952381,14.3833943834,10.695970696,21.1233211233,0.0046733556565,0.0575660474691,3.0,0.846333602838,394.999457872,9.53059032344,4.03766295258,3.24842421104,12.5296675046,12.8426671683,2.81807242989,0.688248636696,1.83198635671,20.7814944479,2075.14485036,13862.2664128,14560.3464442,12.0,10.0,41.0,1.2,0.292682926829,18.0,25.0,1.38888888889,3.73556537239,5.28509248912,9.02065786151
64.0,0.0,2.0,20.01,2.69503864926,2.97099453444,17.7009345794,3.01665994749,2.7237485933,0.0157960392435,0.58600232622,1.0,434.778877597,385.176448918,1.12877845678,4.94940333574,5.5283740428,5.61559176769,5.86064398282,5.8525745707,3.15009225085,3.14800640607,3.06680850714,2.92537600942,2.53391895661,0.25995952169,34.7978391283,0.098409483003,0.0124328935845,12.8449328449,13.6996336996,10.4761904762,17.8754578755,0.00132545340857,0.0580604605871,2.0,0.918685490045,395.195920613,5.99858963957,1.0778324521,0.812493647193,12.8501178925,13.1417956117,2.75340916817,1.03420089939,1.67568686574,20.7648136771,1838.66095091,14313.6595517,15035.4573179,4.0,8.0,40.0,0.5,0.1,24.0,23.0,0.958333333333,3.94906910871,5.47159575293,9.42066486164
66.0,0.0,2.0,20.01,3.03107003515,3.22932281375,0.312131147541,3.11226264278,3.22612454308,0.00183696524252,0.634762795725,1.0,412.490464627,394.972932921,1.04435122067,4.95666963263,5.52127926977,5.58882539687,5.84437203627,5.79666125189,3.89000796882,3.19273357271,2.91934587595,3.11344601198,2.84619631742,0.142758688944,36.3118668601,0.104109258415,0.0113355751736,12.7716727717,15.1404151404,11.0378510379,24.2735042735,0.0072675566797,0.0586398557116,2.0,0.882745842246,401.954549291,13.0913581682,6.30072902483,5.08240659193,12.6261797904,12.963719714,2.93898157966,0.0709591649602,1.03113792947,20.7254644396,1724.12262922,13326.2635252,13981.6980194,9.0,11.0,22.0,0.818181818182,0.409090909091,23.0,22.0,0.95652173913,3.83956719243,5.88260294555,9.72217013798
68.0,0.0,2.0,20.01,3.31259493676,3.50891437624,0.0528808208366,3.07768877123,3.66180074055,0.0227891889722,0.736240716804,1.0,359.422240488,469.700932227,0.765215088639,5.00554614355,5.59502290204,5.67361242293,5.87480063558,5.84258515776,3.34206195463,3.01817257747,3.08013936472,2.97507570789,2.93325380963,0.101331499253,47.4385442978,0.104429764106,0.0136682308303,12.6984126984,14.9938949939,11.0378510379,22.4908424908,0.005878511095,0.0585195269224,2.0,0.893666546355,407.044651626,11.5151039482,5.10409837552,4.07852435391,12.9550761026,13.2895281225,2.96269487039,4.53603960436,1.96748256701,18.851997527,1770.79343364,15542.4328818,16438.5478567,14.0,14.0,38.0,1.0,0.368421052632,20.0,14.0,0.7,4.15507271377,5.40659461541,9.56166732918
68.0,1.0,2.0,20.01,3.17160503392,3.40900983396,2.78977272727,3.13404637178,3.70423927797,0.00474394715176,0.795917307421,1.0,422.47819442,461.633821896,0.915180332075,5.03754158168,5.61943006814,5.68339500577,5.89646980898,5.86228480517,3.5027125225,3.16823122277,3.31677421849,3.09213124918,2.83619153068,0.0716812377961,47.4383644348,0.100543977195,0.0140987324866,12.8449328449,13.5531135531,10.3052503053,17.5824175824,0.00111688683948,0.0597144711085,1.0,1.0,404.570882672,5.62192761813,0.921031886211,0.713920558236,12.8408267627,13.1442608496,2.80798171903,0.404933317229,-0.071789879994,18.9758225866,1735.45918919,16189.9250771,17120.2658695,9.0,6.0,36.0,1.5,0.25,20.0,27.0,1.35,4.16707292378,5.45459545542,9.6216683792
68.0,2.0,2.0,20.01,3.11962814912,3.38176926633,2.69870609982,3.14660306653,3.20910538932,0.0238226466328,0.677817966234,5.0,551.615704873,473.398439786,1.16522501663,5.05266569942,5.63131587573,5.69634355484,5.89695728403,5.88982985921,3.39637439862,3.15865588591,3.28546743015,3.23362638536,2.73479037169,0.130125493179,47.4354211861,0.101286057937,0.0143074890604,13.1868131868,13.6752136752,10.3785103785,17.8754578755,0.00145265409441,0.0598623962631,2.0,0.905679455751,406.235382268,6.75417767932,1.11791594097,0.759852427517,12.8842904754,13.1895294713,2.82112506287,0.162136929655,1.80645759257,18.847296368,1706.6213517,19410.3096331,20480.4041597,9.0,12.0,37.0,0.75,0.243243243243,22.0,34.0,1.54545454545,4.21157370254,5.45809551667,9.66966921921
68.0,3.0,2.0,20.01,2.64935270124,2.89928593044,0.752956636005,3.04717660948,2.70728075778,0.0774930285356,0.56954114999,3.0,507.901777337,450.523191462,1.12735989392,5.08158962698,5.6610580546,5.73467110383,5.91859125549,5.90029808492,3.04278007953,2.84920672827,3.09605036826,3.10219622282,2.6840757068,0.111591425565,41.3052976349,0.101735216203,0.0147532384882,12.5030525031,13.6752136752,10.3052503053,18.1196581197,0.00175393885182,0.05970463115,1.0,1.0,407.437984094,6.77556079089,1.42297233234,1.0704019282,12.74791354,13.0618067304,2.84631260366,0.36404092456,1.29772059255,18.5007205222,1856.27555338,19620.4393423,20732.9211071,10.0,10.0,36.0,1.0,0.277777777778,18.0,25.0,1.38888888889,4.39507691385,5.18759078284,9.58266769668
71.0,0.0,2.0,20.01,2.88250317914,3.0459789217,9.93442622951,2.88609133748,2.71736788508,0.065221669216,0.442734115946,1.0,373.464454963,482.037252604,0.774762641156,5.06965936639,5.6668664225,5.75305675186,5.96001097562,5.91713021349,3.01617926058,2.63299805639,2.59255990735,2.60455098974,2.82803752644,0.00108816346849,45.761473063,0.108112560209,0.0146908059648,12.5763125763,15.4334554335,11.15995116,24.8351648352,0.00751651499658,0.0588447629937,2.0,0.903303367032,413.346871136,17.7339528274,6.51027853952,5.23539930074,12.7194285401,13.0936982934,3.10822660238,-0.029318830534,1.59534495685,21.3514113761,1959.51008407,19999.8044824,20988.5118835,7.0,0.0,28.0,0.0,0.25,26.0,29.0,1.11538461538,3.79856647491,5.51809656669,9.3166630416
71.0,1.0,2.0,20.01,2.96898553457,3.15161490401,2.41176470588,2.94782053948,2.95910555253,0.00702155218808,0.535787790257,1.0,463.922785982,411.710786388,1.12681717682,5.09748777892,5.669993397,5.76536812725,5.98347083877,5.91399696254,2.90386026325,2.71860942962,2.58895636899,2.6174758023,2.83568597785,0.120716448578,48.4429289997,0.102973270921,0.0152820584449,12.8205128205,13.7240537241,10.3540903541,18.2173382173,0.00116023799432,0.0591295013356,1.0,1.0,409.245381035,11.036307059,0.868686567001,0.627818670787,12.6859384209,13.0161563217,2.91329568887,-0.973296164644,-0.458799019459,19.4840477573,2092.28889701,21658.6143847,22847.3828833,7.0,2.0,17.0,3.5,0.411764705882,23.0,40.0,1.73913043478,3.89656818994,5.82660196553,9.72317015548
72.0,0.0,2.0,20.01,3.07328602078,3.12432210562,7.58798283262,2.94328633137,3.91493794006,0.0390326566875,0.620817533547,1.0,417.065142471,431.726116986,0.966041029398,5.04203001133,5.59125551327,5.66204541167,5.93608462798,5.94492990061,4.82826489441,3.75131868625,4.31547599411,3.75186369902,2.56030872952,0.114544833262,48.9697487379,0.106887492971,0.0145302955579,12.8449328449,14.9938949939,11.0378510379,22.3443223443,0.00477987814187,0.0596023474917,2.0,0.889350434929,415.916663267,13.8150690498,4.42447363338,3.65320668251,12.9111523856,13.259127249,3.01771428063,-1.00688715433,-0.616040947108,24.5589388534,2560.73378157,23032.8188319,24031.4617727,4.0,7.0,19.0,0.571428571429,0.210526315789,16.0,22.0,1.375,3.59556292235,5.48459598043,9.08015890278
72.0,1.0,2.0,20.01,7.48484310553,8.44487677773,2.9273797841,12.0459051835,28.7356593281,0.621341062059,3.98652524118,1.0,418.01651895,343.557311368,1.21673009166,5.2490386667,5.69292218218,5.73655951473,6.00055105665,5.98475524467,24.6372813688,23.0263237977,11.5856322566,7.61117744852,8.5787234651,0.39506168046,134.941724561,0.115007082901,0.018005531197,11.2576312576,14.5054945055,10.2564102564,22.2710622711,0.00605767450339,0.0630166756125,2.0,0.952304691062,444.763185423,17.4721076938,4.95503233844,3.87687080955,12.2569502198,12.6822597774,3.25682120611,-1.01324756791,-0.85718091754,21.9864256032,2151.80686173,37033.0656123,38933.311541,3.0,2.0,14.0,1.5,0.214285714286,21.0,32.0,1.52380952381,3.96606940621,5.61059818547,9.57666759168
73.0,0.0,2.0,20.01,3.25842360255,3.34833537777,443.666666667,3.04852214626,4.14742557285,0.00462080304628,0.68198079753,1.0,434.345417704,411.069183254,1.05662364244,4.99463438957,5.56246784796,5.62572159668,5.9063658676,5.9280340513,5.14107185967,3.73199529694,4.52730459559,3.96793479958,2.65653398823,0.341715429084,48.9678769361,0.105002679421,0.0136337666721,12.673992674,14.6764346764,10.9645909646,20.7081807082,0.00410126568477,0.0600463450452,1.0,1.0,414.333960465,9.73754822606,3.37302899821,2.6451932605,13.0431851824,13.3728300201,2.95091562799,-0.458762073218,-0.672660558115,23.4294671358,2002.7183144,19818.86823,20689.6928963,3.0,3.0,11.0,1.0,0.272727272727,16.0,28.0,1.75,3.7545657049,6.12710722438,9.88167292928
73.0,1.0,2.0,20.005,7.5367218703,8.35599478749,6.4925093633,12.0857404074,27.6822308079,0.620916800946,3.85977788768,1.0,362.891262675,374.109300854,0.970014008867,5.2464647233,5.69155130407,5.72959465711,5.9998149227,5.98573877462,24.7329310384,23.1058650924,11.8842200003,7.60455756111,8.45460971979,0.381379572954,134.973248761,0.11355299223,0.0181021564206,11.2576312576,14.188034188,10.1098901099,21.0500610501,0.00505501840525,0.0629122302185,2.0,0.955107022723,441.79593564,16.6565209033,3.80467333817,2.85458427621,12.251026229,12.6592635799,3.18893567223,-0.116160789661,1.02190424934,22.2764674452,2075.6067313,30585.3505172,32106.4345363,2.0,2.0,9.0,1.0,0.222222222222,20.0,29.0,1.45,3.84656731493,5.80210153678,9.6486688517
75.0,0.0,2.0,20.01,2.63203482954,2.75876349254,1.72987721692,2.86369698137,2.73426709101,0.0391972283788,0.476605839205,1.0,446.110481389,318.024075162,1.40275694902,4.98319002163,5.55714733173,5.62390749346,5.90624668384,5.92079433762,2.89170588745,2.92591573828,3.22023856405,3.16098935805,2.96312481708,0.082534496155,39.3807350654,0.106966949688,0.0136040715091,12.6984126984,15.6288156288,11.5262515263,24.2002442002,0.00686349503085,0.059773258753,2.0,0.933158565929,413.373688238,13.8841661207,6.03595555256,4.84051794684,13.1597502874,13.5083588115,3.04905397668,-1.0769384144,-0.546029635543,21.0811301144,1854.22331339,20182.9043923,21143.6802869,6.0,4.0,24.0,1.5,0.25,13.0,1.0,0.0769230769231,4.0815714275,6.06310610436,10.1446775319
75.0,1.0,2.0,20.01,2.57813179649,2.66594316236,0.50112528132,2.8079335088,2.80879016481,0.0300249001194,0.443893762019,1.0,402.232275883,258.830571607,1.55403696475,4.9871522621,5.56033140575,5.63233977755,5.92192884373,5.94240682233,2.82735267586,2.89259716368,3.20033606626,3.0142157324,2.86442756159,0.102359173069,39.3797049909,0.104519798271,0.0139852383367,12.7472527473,15.6043956044,11.4774114774,24.7130647131,0.00713165211363,0.0582319822489,1.0,1.0,402.883671127,13.9676872538,6.24436234871,5.01500134345,13.0049922684,13.3425423197,2.98221589625,-0.870029680048,-0.553240141882,23.9492515183,2301.36057496,24572.183323,25621.3608049,11.0,10.0,24.0,1.1,0.458333333333,21.0,31.0,1.47619047619,3.61256321986,5.58759778296,9.20016100282
76.0,0.0,2.0,20.005,2.6406973093,2.8308105374,1.152232383,2.93565536244,2.50485583284,0.0185613353389,0.472837086774,1.0,422.018250419,395.817269147,1.06619463908,4.82947168136,5.39097340076,5.47100431993,5.75182317541,5.79664155908,2.89047564575,3.08673634083,3.16046742309,3.32519500875,2.84246393367,0.107470623772,29.2548245544,0.104206066918,0.0100093814024,13.1135531136,14.5543345543,11.0134310134,19.706959707,0.00266362541068,0.0605738603377,2.0,0.916214669313,413.929978474,8.79886048927,2.28380740669,1.81451877774,13.2768035676,13.5907666399,2.90438029323,0.455952667693,1.1485025791,24.1475270112,2298.01841899,12365.6524402,12904.0330993,7.0,7.0,28.0,1.0,0.25,18.0,27.0,1.5,3.54856209984,5.58509773921,9.13365983905
